TimeStamp,X,Y,Z
15:20:19.939,-2553,-130,3266
15:20:19.939,-2555,-118,3270
15:20:19.939,-2544,-122,3271
15:20:19.939,-2542,-133,3268
15:20:19.939,-2548,-139,3269
15:20:19.939,-2544,-142,3265
15:20:19.939,-2550,-136,3264
15:20:19.939,-2547,-132,3265
15:20:19.939,-2541,-120,3264
15:20:19.939,-2546,-120,3264
15:20:19.939,-2546,-122,3266
15:20:19.939,-2549,-127,3266
15:20:19.939,-2551,-123,3264
15:20:19.939,-2539,-132,3270
15:20:19.939,-2539,-132,3269
15:20:19.939,-2548,-126,3269
15:20:19.939,-2553,-132,3270
15:20:19.939,-2557,-133,3270
15:20:19.939,-2557,-122,3269
15:20:19.939,-2544,-129,3268
15:20:19.939,-2536,-132,3266
15:20:19.939,-2545,-129,3265
15:20:19.939,-2550,-129,3267
15:20:19.939,-2561,-135,3267
15:20:19.939,-2557,-132,3270
15:20:19.939,-2555,-134,3270
15:20:19.939,-2553,-130,3269
15:20:19.968,-2552,-126,3272
15:20:19.968,-2553,-124,3269
15:20:19.968,-2554,-129,3267
15:20:19.969,-2553,-127,3269
15:20:19.969,-2547,-132,3271
15:20:19.969,-2544,-133,3269
15:20:19.969,-2553,-134,3268
15:20:19.969,-2544,-133,3268
15:20:19.969,-2556,-128,3264
15:20:19.969,-2554,-124,3266
15:20:19.969,-2540,-123,3266
15:20:19.969,-2542,-129,3263
15:20:19.969,-2537,-132,3263
15:20:19.969,-2541,-136,3259
15:20:19.969,-2532,-139,3257
15:20:19.969,-2539,-132,3262
15:20:19.969,-2536,-121,3263
15:20:19.969,-2546,-125,3264
15:20:19.969,-2550,-126,3267
15:20:19.969,-2550,-130,3268
15:20:19.969,-2554,-124,3268
15:20:19.969,-2545,-129,3270
15:20:19.969,-2537,-126,3268
15:20:19.969,-2544,-120,3269
15:20:19.969,-2557,-133,3271
15:20:19.969,-2564,-131,3272
15:20:19.969,-2559,-127,3269
15:20:19.969,-2554,-132,3269
15:20:19.969,-2546,-131,3265
15:20:19.969,-2532,-123,3263
15:20:19.999,-2542,-126,3260
15:20:20.0,-2536,-131,3259
15:20:20.0,-2541,-133,3261
15:20:20.0,-2544,-127,3263
15:20:20.0,-2539,-132,3261
15:20:20.0,-2547,-135,3267
15:20:20.0,-2548,-132,3266
15:20:20.0,-2552,-124,3266
15:20:20.0,-2559,-124,3269
15:20:20.0,-2548,-128,3271
15:20:20.0,-2545,-128,3269
15:20:20.0,-2548,-137,3269
15:20:20.0,-2546,-143,3265
15:20:20.0,-2553,-139,3263
15:20:20.0,-2554,-129,3267
15:20:20.0,-2546,-119,3266
15:20:20.0,-2539,-130,3261
15:20:20.0,-2537,-126,3263
15:20:20.0,-2539,-131,3258
15:20:20.0,-2537,-128,3257
15:20:20.0,-2526,-128,3258
15:20:20.0,-2528,-131,3259
15:20:20.0,-2534,-126,3256
15:20:20.0,-2544,-135,3260
15:20:20.0,-2545,-131,3262
15:20:20.0,-2548,-123,3263
15:20:20.0,-2533,-126,3264
15:20:20.0,-2529,-130,3261
15:20:20.0,-2533,-122,3261
15:20:20.0,-2543,-128,3264
15:20:20.0,-2553,-135,3263
15:20:20.32,-2549,-127,3264
15:20:20.32,-2551,-123,3265
15:20:20.32,-2538,-129,3262
15:20:20.32,-2542,-126,3264
15:20:20.32,-2541,-127,3262
15:20:20.32,-2543,-123,3263
15:20:20.32,-2545,-124,3264
15:20:20.32,-2540,-126,3265
15:20:20.32,-2531,-132,3263
15:20:20.32,-2545,-139,3264
15:20:20.32,-2540,-133,3262
15:20:20.32,-2546,-122,3262
15:20:20.32,-2549,-123,3266
15:20:20.32,-2540,-122,3267
15:20:20.32,-2535,-127,3267
15:20:20.32,-2541,-134,3267
15:20:20.32,-2545,-141,3265
15:20:20.32,-2547,-137,3263
15:20:20.32,-2548,-127,3265
15:20:20.32,-2535,-123,3265
15:20:20.32,-2539,-127,3261
15:20:20.32,-2549,-125,3264
15:20:20.32,-2541,-130,3261
15:20:20.32,-2541,-127,3260
15:20:20.32,-2526,-129,3261
15:20:20.32,-2528,-131,3259
15:20:20.33,-2527,-126,3257
15:20:20.33,-2539,-138,3261
15:20:20.33,-2548,-134,3261
15:20:20.33,-2541,-123,3261
15:20:20.33,-2538,-131,3259
15:20:20.33,-2531,-130,3260
15:20:20.64,-2533,-123,3258
15:20:20.64,-2538,-131,3263
15:20:20.64,-2538,-132,3261
15:20:20.64,-2549,-127,3265
15:20:20.64,-2546,-128,3265
15:20:20.64,-2538,-134,3263
15:20:20.64,-2540,-127,3264
15:20:20.64,-2538,-130,3260
15:20:20.64,-2541,-128,3258
15:20:20.64,-2541,-123,3262
15:20:20.64,-2531,-127,3263
15:20:20.64,-2532,-132,3261
15:20:20.64,-2536,-137,3261
15:20:20.64,-2535,-135,3260
15:20:20.64,-2542,-131,3257
15:20:20.64,-2545,-124,3262
15:20:20.64,-2537,-119,3263
15:20:20.64,-2537,-124,3262
15:20:20.64,-2539,-126,3263
15:20:20.64,-2540,-132,3262
15:20:20.64,-2543,-128,3261
15:20:20.64,-2541,-131,3265
15:20:20.64,-2537,-128,3265
15:20:20.64,-2545,-124,3263
15:20:20.64,-2548,-127,3264
15:20:20.64,-2549,-134,3264
15:20:20.64,-2547,-125,3260
15:20:20.64,-2529,-131,3261
15:20:20.64,-2529,-129,3257
15:20:20.64,-2522,-125,3256
15:20:20.64,-2533,-133,3259
15:20:20.64,-2548,-138,3259
15:20:20.91,-2540,-125,3260
15:20:20.91,-2535,-132,3260
15:20:20.92,-2526,-129,3256
15:20:20.92,-2530,-122,3257
15:20:20.92,-2532,-126,3257
15:20:20.92,-2531,-128,3257
15:20:20.92,-2540,-131,3258
15:20:20.92,-2536,-130,3258
15:20:20.92,-2534,-133,3259
15:20:20.92,-2538,-142,3257
15:20:20.92,-2533,-129,3256
15:20:20.92,-2535,-129,3252
15:20:20.92,-2533,-125,3256
15:20:20.92,-2530,-122,3258
15:20:20.92,-2523,-130,3255
15:20:20.92,-2525,-138,3255
15:20:20.92,-2531,-143,3257
15:20:20.92,-2535,-136,3255
15:20:20.92,-2546,-127,3264
15:20:20.92,-2535,-119,3265
15:20:20.92,-2543,-124,3264
15:20:20.92,-2539,-123,3266
15:20:20.92,-2547,-130,3264
15:20:20.92,-2550,-127,3264
15:20:20.92,-2527,-128,3262
15:20:20.92,-2531,-127,3260
15:20:20.92,-2532,-128,3257
15:20:20.92,-2535,-134,3258
15:20:20.127,-2537,-134,3256
15:20:20.127,-2535,-125,3255
15:20:20.127,-2522,-129,3254
15:20:20.127,-2513,-128,3250
15:20:20.127,-2523,-122,3251
15:20:20.127,-2533,-133,3256
15:20:20.127,-2539,-130,3257
15:20:20.127,-2545,-125,3260
15:20:20.127,-2549,-126,3266
15:20:20.127,-2539,-129,3262
15:20:20.127,-2547,-125,3265
15:20:20.127,-2546,-127,3265
15:20:20.127,-2545,-127,3263
15:20:20.127,-2543,-127,3264
15:20:20.127,-2542,-126,3262
15:20:20.127,-2533,-130,3261
15:20:20.127,-2535,-142,3257
15:20:20.127,-2536,-130,3252
15:20:20.127,-2534,-128,3248
15:20:20.127,-2529,-123,3254
15:20:20.127,-2526,-123,3254
15:20:20.127,-2518,-127,3253
15:20:20.127,-2529,-133,3259
15:20:20.127,-2537,-142,3256
15:20:20.127,-2536,-131,3258
15:20:20.127,-2532,-127,3263
15:20:20.127,-2537,-124,3264
15:20:20.127,-2547,-125,3265
15:20:20.127,-2553,-126,3271
15:20:20.127,-2559,-131,3273
15:20:20.127,-2549,-127,3270
15:20:20.127,-2543,-131,3270
15:20:20.127,-2540,-129,3266
15:20:20.127,-2534,-129,3261
15:20:20.127,-2543,-132,3260
15:20:20.157,-2537,-137,3255
15:20:20.157,-2537,-127,3254
15:20:20.157,-2528,-131,3252
15:20:20.157,-2516,-131,3248
15:20:20.157,-2517,-123,3250
15:20:20.157,-2510,-127,3248
15:20:20.157,-2520,-133,3248
15:20:20.157,-2523,-124,3248
15:20:20.157,-2526,-130,3254
15:20:20.157,-2529,-132,3255
15:20:20.157,-2535,-132,3256
15:20:20.157,-2534,-124,3260
15:20:20.157,-2539,-127,3259
15:20:20.157,-2542,-122,3261
15:20:20.157,-2538,-125,3265
15:20:20.157,-2532,-130,3261
15:20:20.157,-2541,-140,3263
15:20:20.157,-2539,-136,3259
15:20:20.157,-2536,-134,3255
15:20:20.157,-2539,-128,3256
15:20:20.158,-2527,-118,3257
15:20:20.158,-2523,-116,3254
15:20:20.158,-2523,-124,3255
15:20:20.158,-2527,-134,3254
15:20:20.158,-2533,-129,3256
15:20:20.158,-2529,-127,3260
15:20:20.158,-2534,-127,3263
15:20:20.158,-2543,-124,3262
15:20:20.158,-2552,-123,3266
15:20:20.158,-2546,-131,3266
15:20:20.189,-2543,-128,3266
15:20:20.189,-2549,-128,3267
15:20:20.189,-2531,-126,3263
15:20:20.189,-2534,-120,3261
15:20:20.189,-2541,-136,3263
15:20:20.189,-2549,-136,3263
15:20:20.189,-2544,-126,3263
15:20:20.189,-2538,-129,3258
15:20:20.189,-2533,-126,3257
15:20:20.189,-2529,-120,3257
15:20:20.189,-2531,-127,3253
15:20:20.189,-2531,-135,3252
15:20:20.189,-2533,-127,3254
15:20:20.189,-2528,-128,3257
15:20:20.189,-2524,-133,3258
15:20:20.189,-2536,-132,3257
15:20:20.189,-2530,-127,3256
15:20:20.189,-2533,-125,3253
15:20:20.189,-2541,-125,3258
15:20:20.189,-2528,-128,3258
15:20:20.189,-2530,-128,3257
15:20:20.189,-2528,-143,3257
15:20:20.189,-2533,-145,3260
15:20:20.189,-2542,-139,3256
15:20:20.189,-2539,-127,3261
15:20:20.190,-2532,-122,3262
15:20:20.190,-2541,-121,3262
15:20:20.190,-2539,-123,3264
15:20:20.190,-2544,-133,3262
15:20:20.190,-2539,-134,3262
15:20:20.190,-2529,-122,3261
15:20:20.190,-2522,-127,3258
15:20:20.217,-2535,-128,3258
15:20:20.217,-2541,-134,3262
15:20:20.217,-2539,-132,3261
15:20:20.217,-2545,-123,3263
15:20:20.217,-2530,-125,3261
15:20:20.217,-2525,-128,3259
15:20:20.217,-2531,-126,3260
15:20:20.217,-2538,-134,3263
15:20:20.217,-2549,-128,3263
15:20:20.217,-2551,-128,3265
15:20:20.217,-2547,-128,3267
15:20:20.217,-2541,-132,3264
15:20:20.217,-2540,-124,3264
15:20:20.217,-2539,-130,3263
15:20:20.217,-2538,-126,3260
15:20:20.217,-2534,-123,3259
15:20:20.217,-2524,-125,3259
15:20:20.217,-2520,-133,3254
15:20:20.217,-2531,-138,3254
15:20:20.217,-2528,-132,3252
15:20:20.217,-2537,-122,3251
15:20:20.217,-2528,-125,3255
15:20:20.217,-2527,-123,3259
15:20:20.217,-2527,-125,3258
15:20:20.217,-2530,-138,3262
15:20:20.217,-2541,-146,3262
15:20:20.217,-2543,-138,3260
15:20:20.217,-2547,-127,3266
15:20:20.249,-2543,-129,3266
15:20:20.249,-2549,-121,3265
15:20:20.249,-2550,-121,3269
15:20:20.249,-2544,-128,3267
15:20:20.249,-2541,-122,3265
15:20:20.249,-2529,-130,3262
15:20:20.249,-2528,-126,3258
15:20:20.249,-2529,-126,3256
15:20:20.249,-2532,-131,3254
15:20:20.249,-2537,-131,3257
15:20:20.249,-2535,-125,3252
15:20:20.249,-2520,-132,3253
15:20:20.249,-2527,-131,3253
15:20:20.249,-2524,-123,3255
15:20:20.249,-2528,-133,3257
15:20:20.249,-2543,-138,3257
15:20:20.249,-2543,-127,3260
15:20:20.249,-2540,-132,3263
15:20:20.249,-2526,-135,3259
15:20:20.249,-2538,-126,3259
15:20:20.249,-2532,-131,3258
15:20:20.249,-2527,-126,3254
15:20:20.250,-2534,-129,3256
15:20:20.250,-2518,-125,3255
15:20:20.250,-2518,-137,3254
15:20:20.250,-2521,-139,3254
15:20:20.250,-2527,-135,3252
15:20:20.250,-2528,-135,3251
15:20:20.250,-2537,-130,3254
15:20:20.250,-2535,-120,3258
15:20:20.250,-2523,-128,3255
15:20:20.250,-2531,-125,3258
15:20:20.282,-2534,-137,3259
15:20:20.282,-2536,-141,3259
15:20:20.282,-2534,-131,3263
15:20:20.282,-2533,-128,3262
15:20:20.282,-2540,-122,3261
15:20:20.282,-2540,-126,3262
15:20:20.282,-2535,-131,3258
15:20:20.282,-2533,-127,3257
15:20:20.282,-2518,-127,3254
15:20:20.282,-2514,-121,3254
15:20:20.282,-2514,-117,3251
15:20:20.282,-2529,-135,3253
15:20:20.282,-2533,-135,3253
15:20:20.282,-2536,-122,3256
15:20:20.282,-2532,-129,3256
15:20:20.282,-2530,-132,3257
15:20:20.282,-2532,-124,3261
15:20:20.282,-2535,-128,3262
15:20:20.282,-2540,-133,3260
15:20:20.282,-2547,-127,3266
15:20:20.282,-2539,-126,3267
15:20:20.282,-2535,-129,3267
15:20:20.282,-2541,-137,3263
15:20:20.282,-2534,-130,3261
15:20:20.282,-2537,-126,3253
15:20:20.282,-2531,-123,3253
15:20:20.282,-2517,-120,3252
15:20:20.282,-2508,-130,3247
15:20:20.282,-2512,-139,3245
15:20:20.282,-2517,-147,3244
15:20:20.282,-2518,-137,3241
15:20:20.282,-2522,-130,3247
15:20:20.282,-2514,-122,3247
15:20:20.311,-2520,-123,3249
15:20:20.312,-2526,-128,3250
15:20:20.312,-2526,-129,3253
15:20:20.312,-2534,-128,3256
15:20:20.312,-2521,-131,3257
15:20:20.312,-2519,-131,3256
15:20:20.312,-2533,-129,3257
15:20:20.312,-2534,-131,3258
15:20:20.312,-2540,-137,3258
15:20:20.312,-2532,-124,3255
15:20:20.312,-2519,-128,3253
15:20:20.312,-2508,-130,3249
15:20:20.312,-2505,-122,3247
15:20:20.312,-2524,-130,3249
15:20:20.312,-2529,-131,3249
15:20:20.312,-2532,-124,3253
15:20:20.312,-2529,-132,3256
15:20:20.312,-2529,-130,3258
15:20:20.312,-2537,-126,3262
15:20:20.312,-2536,-129,3260
15:20:20.312,-2542,-127,3262
15:20:20.312,-2545,-122,3265
15:20:20.312,-2538,-128,3267
15:20:20.312,-2534,-135,3266
15:20:20.312,-2540,-135,3263
15:20:20.312,-2538,-128,3261
15:20:20.312,-2531,-127,3258
15:20:20.312,-2540,-124,3258
15:20:20.312,-2522,-126,3257
15:20:20.312,-2514,-126,3251
15:20:20.344,-2519,-134,3252
15:20:20.344,-2522,-139,3250
15:20:20.344,-2528,-131,3246
15:20:20.344,-2523,-130,3252
15:20:20.344,-2518,-128,3253
15:20:20.344,-2538,-124,3256
15:20:20.344,-2533,-128,3256
15:20:20.344,-2531,-136,3258
15:20:20.344,-2539,-129,3259
15:20:20.344,-2526,-127,3258
15:20:20.344,-2520,-134,3256
15:20:20.344,-2519,-131,3253
15:20:20.344,-2525,-132,3250
15:20:20.344,-2526,-136,3251
15:20:20.344,-2522,-127,3247
15:20:20.344,-2514,-132,3245
15:20:20.344,-2506,-132,3239
15:20:20.344,-2496,-126,3240
15:20:20.344,-2509,-131,3242
15:20:20.344,-2512,-135,3240
15:20:20.344,-2514,-128,3246
15:20:20.344,-2515,-134,3248
15:20:20.344,-2524,-130,3251
15:20:20.344,-2531,-132,3255
15:20:20.344,-2533,-127,3258
15:20:20.345,-2538,-131,3261
15:20:20.345,-2547,-120,3264
15:20:20.345,-2536,-126,3269
15:20:20.345,-2528,-133,3264
15:20:20.345,-2532,-133,3264
15:20:20.345,-2530,-140,3258
15:20:20.345,-2530,-133,3250
15:20:20.376,-2536,-125,3253
15:20:20.376,-2514,-122,3249
15:20:20.376,-2508,-114,3243
15:20:20.376,-2510,-127,3245
15:20:20.376,-2509,-128,3241
15:20:20.376,-2514,-133,3244
15:20:20.376,-2510,-129,3246
15:20:20.376,-2507,-131,3248
15:20:20.376,-2528,-130,3250
15:20:20.376,-2531,-131,3256
15:20:20.376,-2538,-135,3260
15:20:20.376,-2541,-125,3262
15:20:20.376,-2534,-127,3265
15:20:20.376,-2522,-127,3264
15:20:20.376,-2533,-120,3265
15:20:20.376,-2542,-134,3265
15:20:20.376,-2545,-136,3264
15:20:20.376,-2545,-131,3263
15:20:20.376,-2536,-127,3260
15:20:20.376,-2527,-132,3255
15:20:20.376,-2519,-127,3252
15:20:20.376,-2522,-131,3250
15:20:20.376,-2528,-132,3249
15:20:20.376,-2524,-126,3250
15:20:20.376,-2520,-132,3254
15:20:20.376,-2522,-132,3252
15:20:20.376,-2531,-140,3254
15:20:20.376,-2531,-129,3256
15:20:20.376,-2531,-128,3254
15:20:20.376,-2540,-119,3259
15:20:20.376,-2530,-126,3261
15:20:20.376,-2522,-126,3259
15:20:20.404,-2531,-139,3259
15:20:20.404,-2527,-146,3256
15:20:20.404,-2530,-138,3252
15:20:20.404,-2527,-128,3255
15:20:20.404,-2525,-125,3254
15:20:20.404,-2519,-124,3250
15:20:20.404,-2515,-129,3248
15:20:20.404,-2524,-134,3248
15:20:20.404,-2522,-132,3247
15:20:20.404,-2511,-130,3249
15:20:20.404,-2511,-132,3250
15:20:20.404,-2519,-129,3249
15:20:20.404,-2528,-134,3255
15:20:20.404,-2532,-132,3256
15:20:20.404,-2537,-123,3256
15:20:20.404,-2518,-132,3255
15:20:20.404,-2514,-127,3252
15:20:20.404,-2522,-123,3253
15:20:20.404,-2525,-131,3254
15:20:20.404,-2533,-130,3254
15:20:20.404,-2530,-126,3255
15:20:20.404,-2533,-129,3255
15:20:20.404,-2514,-130,3250
15:20:20.404,-2524,-124,3251
15:20:20.404,-2522,-125,3249
15:20:20.404,-2524,-126,3248
15:20:20.404,-2529,-124,3252
15:20:20.404,-2522,-126,3256
15:20:20.439,-2521,-134,3255
15:20:20.439,-2539,-135,3259
15:20:20.439,-2529,-129,3259
15:20:20.439,-2538,-130,3260
15:20:20.439,-2543,-123,3264
15:20:20.439,-2534,-123,3265
15:20:20.439,-2526,-120,3263
15:20:20.439,-2528,-131,3259
15:20:20.439,-2526,-132,3255
15:20:20.439,-2525,-134,3252
15:20:20.439,-2523,-130,3251
15:20:20.439,-2513,-125,3248
15:20:20.439,-2516,-126,3241
15:20:20.439,-2508,-128,3240
15:20:20.439,-2511,-135,3241
15:20:20.439,-2505,-127,3238
15:20:20.439,-2492,-135,3236
15:20:20.439,-2490,-132,3236
15:20:20.439,-2499,-125,3236
15:20:20.439,-2509,-140,3240
15:20:20.439,-2513,-137,3240
15:20:20.439,-2515,-131,3244
15:20:20.439,-2514,-128,3245
15:20:20.439,-2506,-134,3244
15:20:20.439,-2503,-127,3246
15:20:20.439,-2512,-132,3246
15:20:20.439,-2511,-135,3245
15:20:20.439,-2513,-131,3246
15:20:20.439,-2516,-130,3247
15:20:20.439,-2511,-134,3244
15:20:20.439,-2513,-134,3242
15:20:20.439,-2505,-135,3242
15:20:20.439,-2509,-131,3240
15:20:20.439,-2514,-125,3243
15:20:20.439,-2505,-122,3243
15:20:20.466,-2503,-132,3243
15:20:20.467,-2510,-133,3245
15:20:20.467,-2511,-136,3245
15:20:20.467,-2523,-136,3245
15:20:20.467,-2524,-128,3251
15:20:20.467,-2522,-114,3257
15:20:20.467,-2525,-121,3256
15:20:20.467,-2533,-126,3257
15:20:20.467,-2529,-134,3255
15:20:20.467,-2531,-131,3254
15:20:20.467,-2518,-128,3255
15:20:20.467,-2514,-130,3249
15:20:20.467,-2518,-131,3245
15:20:20.467,-2519,-133,3246
15:20:20.467,-2517,-135,3246
15:20:20.467,-2521,-126,3245
15:20:20.467,-2500,-126,3242
15:20:20.467,-2492,-132,3240
15:20:20.467,-2501,-125,3241
15:20:20.467,-2505,-132,3242
15:20:20.467,-2520,-138,3244
15:20:20.467,-2515,-132,3246
15:20:20.467,-2522,-131,3248
15:20:20.467,-2504,-130,3247
15:20:20.467,-2507,-130,3246
15:20:20.467,-2510,-136,3244
15:20:20.467,-2512,-134,3243
15:20:20.467,-2517,-132,3245
15:20:20.499,-2504,-131,3244
15:20:20.499,-2503,-136,3241
15:20:20.499,-2506,-140,3240
15:20:20.499,-2498,-138,3236
15:20:20.499,-2509,-131,3235
15:20:20.499,-2514,-130,3238
15:20:20.499,-2502,-124,3240
15:20:20.499,-2492,-133,3240
15:20:20.499,-2503,-138,3244
15:20:20.499,-2512,-141,3243
15:20:20.499,-2514,-137,3244
15:20:20.499,-2520,-128,3251
15:20:20.499,-2516,-126,3253
15:20:20.499,-2518,-119,3253
15:20:20.499,-2525,-128,3251
15:20:20.499,-2522,-130,3249
15:20:20.499,-2516,-124,3246
15:20:20.499,-2502,-129,3245
15:20:20.499,-2497,-131,3243
15:20:20.499,-2505,-127,3241
15:20:20.499,-2510,-139,3242
15:20:20.499,-2517,-134,3241
15:20:20.499,-2513,-131,3242
15:20:20.499,-2501,-130,3242
15:20:20.499,-2500,-134,3242
15:20:20.499,-2500,-127,3243
15:20:20.499,-2517,-127,3247
15:20:20.499,-2517,-137,3245
15:20:20.499,-2515,-129,3248
15:20:20.499,-2515,-128,3248
15:20:20.499,-2507,-131,3246
15:20:20.499,-2515,-134,3246
15:20:20.530,-2508,-129,3244
15:20:20.530,-2506,-127,3240
15:20:20.530,-2505,-129,3239
15:20:20.530,-2497,-130,3242
15:20:20.531,-2499,-133,3238
15:20:20.531,-2502,-142,3236
15:20:20.531,-2502,-138,3238
15:20:20.531,-2504,-135,3231
15:20:20.531,-2508,-127,3237
15:20:20.531,-2501,-124,3238
15:20:20.531,-2493,-126,3236
15:20:20.531,-2500,-132,3239
15:20:20.531,-2503,-137,3236
15:20:20.531,-2503,-134,3236
15:20:20.531,-2505,-137,3244
15:20:20.531,-2504,-130,3242
15:20:20.531,-2515,-129,3244
15:20:20.531,-2511,-128,3246
15:20:20.531,-2517,-132,3246
15:20:20.531,-2515,-127,3245
15:20:20.531,-2497,-136,3243
15:20:20.531,-2498,-136,3241
15:20:20.531,-2503,-129,3238
15:20:20.531,-2507,-134,3240
15:20:20.531,-2514,-139,3240
15:20:20.531,-2509,-130,3240
15:20:20.531,-2507,-133,3240
15:20:20.531,-2492,-133,3236
15:20:20.531,-2499,-125,3240
15:20:20.531,-2504,-132,3238
15:20:20.531,-2503,-134,3237
15:20:20.531,-2500,-131,3238
15:20:20.562,-2498,-129,3238
15:20:20.562,-2498,-133,3239
15:20:20.563,-2506,-137,3240
15:20:20.563,-2504,-129,3236
15:20:20.563,-2507,-127,3237
15:20:20.563,-2504,-127,3239
15:20:20.563,-2503,-127,3240
15:20:20.563,-2494,-138,3238
15:20:20.563,-2501,-142,3241
15:20:20.563,-2501,-147,3239
15:20:20.563,-2506,-138,3237
15:20:20.563,-2520,-131,3242
15:20:20.563,-2502,-123,3244
15:20:20.563,-2503,-123,3243
15:20:20.563,-2507,-133,3243
15:20:20.563,-2512,-135,3243
15:20:20.563,-2507,-134,3241
15:20:20.563,-2502,-128,3244
15:20:20.563,-2502,-128,3242
15:20:20.563,-2503,-131,3242
15:20:20.563,-2513,-135,3241
15:20:20.563,-2517,-134,3244
15:20:20.563,-2516,-127,3245
15:20:20.563,-2502,-128,3245
15:20:20.563,-2495,-134,3243
15:20:20.563,-2501,-129,3243
15:20:20.563,-2510,-134,3243
15:20:20.563,-2516,-141,3243
15:20:20.563,-2517,-127,3243
15:20:20.563,-2513,-131,3243
15:20:20.563,-2505,-134,3241
15:20:20.563,-2497,-129,3243
15:20:20.593,-2508,-135,3241
15:20:20.593,-2508,-139,3239
15:20:20.593,-2499,-128,3242
15:20:20.593,-2497,-129,3240
15:20:20.593,-2496,-136,3237
15:20:20.593,-2501,-137,3237
15:20:20.593,-2497,-136,3235
15:20:20.593,-2497,-128,3233
15:20:20.593,-2504,-121,3234
15:20:20.593,-2491,-125,3237
15:20:20.593,-2488,-132,3234
15:20:20.593,-2496,-140,3236
15:20:20.593,-2500,-146,3235
15:20:20.593,-2501,-143,3234
15:20:20.593,-2510,-129,3241
15:20:20.593,-2497,-125,3241
15:20:20.593,-2501,-129,3240
15:20:20.594,-2502,-130,3240
15:20:20.594,-2506,-128,3242
15:20:20.594,-2506,-130,3238
15:20:20.594,-2489,-132,3238
15:20:20.594,-2489,-129,3240
15:20:20.594,-2496,-126,3235
15:20:20.594,-2505,-136,3237
15:20:20.594,-2500,-129,3237
15:20:20.594,-2505,-121,3236
15:20:20.594,-2493,-133,3236
15:20:20.594,-2480,-134,3233
15:20:20.594,-2497,-125,3234
15:20:20.594,-2499,-129,3235
15:20:20.623,-2502,-133,3235
15:20:20.623,-2505,-130,3239
15:20:20.623,-2502,-130,3241
15:20:20.623,-2500,-134,3240
15:20:20.623,-2500,-131,3238
15:20:20.623,-2498,-131,3239
15:20:20.623,-2499,-132,3238
15:20:20.623,-2500,-127,3238
15:20:20.623,-2497,-133,3239
15:20:20.623,-2490,-134,3237
15:20:20.623,-2501,-143,3237
15:20:20.623,-2492,-137,3235
15:20:20.623,-2503,-130,3233
15:20:20.623,-2501,-127,3234
15:20:20.623,-2492,-124,3237
15:20:20.623,-2490,-126,3234
15:20:20.623,-2496,-138,3237
15:20:20.623,-2501,-139,3235
15:20:20.623,-2502,-141,3235
15:20:20.624,-2502,-135,3239
15:20:20.624,-2505,-126,3242
15:20:20.624,-2502,-128,3240
15:20:20.624,-2504,-128,3241
15:20:20.624,-2507,-137,3240
15:20:20.624,-2503,-125,3240
15:20:20.624,-2495,-132,3239
15:20:20.624,-2493,-132,3239
15:20:20.624,-2501,-125,3238
15:20:20.624,-2504,-138,3240
15:20:20.624,-2516,-142,3242
15:20:20.655,-2515,-127,3244
15:20:20.655,-2504,-132,3241
15:20:20.655,-2499,-135,3240
15:20:20.655,-2493,-126,3239
15:20:20.655,-2500,-130,3237
15:20:20.655,-2501,-140,3235
15:20:20.655,-2499,-132,3236
15:20:20.655,-2499,-132,3239
15:20:20.655,-2496,-133,3237
15:20:20.655,-2500,-136,3237
15:20:20.655,-2499,-135,3235
15:20:20.655,-2500,-128,3235
15:20:20.655,-2507,-126,3238
15:20:20.655,-2494,-128,3239
15:20:20.655,-2492,-131,3237
15:20:20.655,-2491,-138,3237
15:20:20.655,-2493,-143,3233
15:20:20.655,-2505,-141,3231
15:20:20.655,-2499,-126,3237
15:20:20.655,-2489,-122,3233
15:20:20.655,-2485,-129,3231
15:20:20.655,-2492,-134,3232
15:20:20.655,-2495,-139,3231
15:20:20.655,-2490,-138,3231
15:20:20.655,-2494,-130,3235
15:20:20.655,-2487,-130,3237
15:20:20.655,-2496,-131,3237
15:20:20.655,-2502,-136,3240
15:20:20.655,-2510,-134,3241
15:20:20.656,-2513,-126,3243
15:20:20.656,-2500,-128,3244
15:20:20.656,-2492,-132,3243
15:20:20.687,-2499,-128,3240
15:20:20.687,-2506,-134,3241
15:20:20.687,-2512,-140,3239
15:20:20.687,-2510,-128,3240
15:20:20.687,-2503,-131,3240
15:20:20.687,-2492,-132,3235
15:20:20.687,-2494,-128,3239
15:20:20.687,-2501,-132,3237
15:20:20.687,-2496,-134,3235
15:20:20.687,-2503,-132,3240
15:20:20.687,-2493,-132,3241
15:20:20.687,-2498,-139,3241
15:20:20.687,-2506,-143,3241
15:20:20.687,-2499,-136,3238
15:20:20.687,-2506,-126,3237
15:20:20.687,-2505,-128,3239
15:20:20.687,-2495,-125,3239
15:20:20.687,-2482,-134,3235
15:20:20.687,-2491,-138,3235
15:20:20.687,-2490,-144,3230
15:20:20.687,-2494,-142,3229
15:20:20.687,-2494,-129,3229
15:20:20.687,-2481,-126,3231
15:20:20.687,-2484,-131,3227
15:20:20.688,-2501,-131,3230
15:20:20.688,-2490,-136,3228
15:20:20.688,-2489,-132,3227
15:20:20.688,-2483,-133,3230
15:20:20.688,-2484,-134,3233
15:20:20.688,-2494,-132,3234
15:20:20.688,-2501,-135,3234
15:20:20.688,-2507,-135,3239
15:20:20.717,-2502,-124,3238
