TimeStamp,X,Y,Z
15:19:18.785,-2484,-429,3246
15:19:18.785,-2489,-429,3246
15:19:18.785,-2490,-424,3242
15:19:18.785,-2483,-422,3243
15:19:18.785,-2473,-425,3240
15:19:18.785,-2484,-422,3242
15:19:18.785,-2487,-427,3242
15:19:18.785,-2487,-427,3241
15:19:18.785,-2490,-423,3245
15:19:18.785,-2487,-426,3249
15:19:18.785,-2477,-428,3248
15:19:18.785,-2492,-440,3248
15:19:18.785,-2486,-436,3246
15:19:18.786,-2491,-427,3242
15:19:18.786,-2490,-422,3245
15:19:18.786,-2475,-420,3244
15:19:18.786,-2477,-428,3244
15:19:18.786,-2480,-431,3245
15:19:18.786,-2481,-436,3243
15:19:18.816,-2479,-430,3241
15:19:18.816,-2487,-422,3247
15:19:18.816,-2478,-414,3248
15:19:18.816,-2484,-417,3246
15:19:18.816,-2497,-419,3250
15:19:18.816,-2496,-429,3249
15:19:18.816,-2491,-418,3252
15:19:18.816,-2480,-428,3252
15:19:18.816,-2480,-426,3254
15:19:18.816,-2488,-422,3251
15:19:18.816,-2501,-425,3258
15:19:18.816,-2506,-433,3256
15:19:18.816,-2505,-423,3258
15:19:18.816,-2496,-424,3256
15:19:18.816,-2496,-428,3258
15:19:18.816,-2495,-419,3254
15:19:18.816,-2497,-425,3257
15:19:18.816,-2510,-423,3259
15:19:18.816,-2511,-425,3259
15:19:18.816,-2510,-422,3259
15:19:18.816,-2493,-425,3257
15:19:18.817,-2504,-423,3257
15:19:18.817,-2495,-423,3252
15:19:18.817,-2505,-425,3251
15:19:18.817,-2496,-420,3251
15:19:18.817,-2494,-424,3254
15:19:18.817,-2494,-429,3255
15:19:18.817,-2497,-432,3256
15:19:18.817,-2499,-432,3255
15:19:18.817,-2503,-438,3253
15:19:18.817,-2496,-424,3255
15:19:18.848,-2491,-417,3255
15:19:18.848,-2489,-427,3252
15:19:18.848,-2491,-420,3253
15:19:18.848,-2483,-429,3249
15:19:18.848,-2487,-426,3245
15:19:18.848,-2487,-428,3249
15:19:18.848,-2479,-415,3247
15:19:18.848,-2486,-414,3246
15:19:18.848,-2488,-412,3250
15:19:18.848,-2494,-428,3248
15:19:18.848,-2493,-415,3247
15:19:18.848,-2478,-426,3248
15:19:18.848,-2482,-427,3249
15:19:18.848,-2482,-426,3248
15:19:18.848,-2491,-426,3252
15:19:18.848,-2505,-434,3252
15:19:18.848,-2501,-425,3255
15:19:18.848,-2503,-426,3255
15:19:18.848,-2489,-425,3252
15:19:18.848,-2499,-418,3254
15:19:18.848,-2498,-424,3253
15:19:18.848,-2508,-418,3254
15:19:18.848,-2512,-423,3259
15:19:18.848,-2509,-425,3260
15:19:18.848,-2496,-419,3258
15:19:18.848,-2507,-424,3262
15:19:18.848,-2507,-423,3261
15:19:18.848,-2518,-421,3264
15:19:18.848,-2519,-417,3267
15:19:18.848,-2514,-423,3271
15:19:18.848,-2511,-429,3270
15:19:18.848,-2514,-433,3271
15:19:18.877,-2517,-437,3270
15:19:18.877,-2519,-431,3269
15:19:18.878,-2521,-427,3269
15:19:18.878,-2510,-416,3272
15:19:18.878,-2512,-420,3270
15:19:18.878,-2516,-423,3271
15:19:18.878,-2514,-427,3271
15:19:18.878,-2514,-422,3268
15:19:18.878,-2512,-426,3270
15:19:18.878,-2511,-418,3271
15:19:18.878,-2513,-417,3268
15:19:18.878,-2519,-420,3269
15:19:18.878,-2523,-431,3267
15:19:18.878,-2514,-424,3266
15:19:18.878,-2497,-424,3264
15:19:18.878,-2497,-425,3260
15:19:18.878,-2495,-421,3257
15:19:18.878,-2496,-425,3255
15:19:18.878,-2505,-428,3255
15:19:18.878,-2504,-421,3257
15:19:18.878,-2496,-422,3253
15:19:18.878,-2483,-425,3250
15:19:18.878,-2491,-425,3251
15:19:18.878,-2486,-424,3249
15:19:18.878,-2493,-419,3251
15:19:18.878,-2490,-418,3254
15:19:18.878,-2497,-427,3256
15:19:18.878,-2485,-426,3254
15:19:18.878,-2496,-432,3254
15:19:18.878,-2502,-430,3258
15:19:18.909,-2508,-424,3256
15:19:18.909,-2510,-418,3262
15:19:18.909,-2499,-423,3267
15:19:18.909,-2503,-429,3268
15:19:18.909,-2512,-433,3270
15:19:18.909,-2516,-435,3271
15:19:18.909,-2515,-430,3269
15:19:18.909,-2525,-416,3274
15:19:18.909,-2515,-416,3272
15:19:18.909,-2517,-416,3272
15:19:18.909,-2521,-411,3274
15:19:18.909,-2521,-421,3273
15:19:18.909,-2523,-418,3273
15:19:18.909,-2514,-423,3275
15:19:18.909,-2513,-422,3275
15:19:18.909,-2519,-423,3276
15:19:18.909,-2529,-426,3280
15:19:18.909,-2541,-434,3279
15:19:18.909,-2541,-420,3281
15:19:18.909,-2528,-425,3283
15:19:18.909,-2518,-424,3279
15:19:18.909,-2526,-417,3276
15:19:18.909,-2523,-426,3275
15:19:18.909,-2528,-420,3274
15:19:18.909,-2528,-419,3274
15:19:18.909,-2526,-420,3274
15:19:18.909,-2509,-421,3268
15:19:18.909,-2517,-420,3269
15:19:18.909,-2511,-419,3268
15:19:18.909,-2513,-417,3266
15:19:18.909,-2519,-416,3269
15:19:18.940,-2516,-425,3275
15:19:18.941,-2509,-425,3272
15:19:18.941,-2519,-435,3275
15:19:18.941,-2525,-435,3276
15:19:18.941,-2528,-426,3275
15:19:18.941,-2535,-422,3279
15:19:18.941,-2519,-418,3280
15:19:18.941,-2527,-422,3278
15:19:18.941,-2525,-429,3279
15:19:18.941,-2526,-429,3277
15:19:18.941,-2525,-424,3277
15:19:18.941,-2525,-422,3280
15:19:18.941,-2527,-414,3281
15:19:18.941,-2525,-414,3281
15:19:18.941,-2535,-414,3282
15:19:18.941,-2534,-423,3281
15:19:18.941,-2531,-416,3280
15:19:18.941,-2524,-418,3282
15:19:18.941,-2519,-420,3282
15:19:18.941,-2525,-416,3282
15:19:18.941,-2532,-423,3283
15:19:18.941,-2542,-427,3284
15:19:18.941,-2545,-420,3287
15:19:18.941,-2544,-421,3287
15:19:18.941,-2535,-422,3286
15:19:18.941,-2536,-413,3283
15:19:18.941,-2530,-424,3283
15:19:18.941,-2542,-423,3283
15:19:18.941,-2536,-419,3280
15:19:18.941,-2539,-418,3283
15:19:18.941,-2519,-423,3277
15:19:18.941,-2522,-418,3278
15:19:18.973,-2521,-418,3275
15:19:18.973,-2526,-420,3275
15:19:18.973,-2525,-419,3277
15:19:18.973,-2521,-417,3280
15:19:18.973,-2523,-421,3278
15:19:18.973,-2526,-436,3281
15:19:18.973,-2529,-435,3282
15:19:18.973,-2539,-430,3280
15:19:18.973,-2542,-422,3285
15:19:18.973,-2530,-412,3285
15:19:18.973,-2535,-419,3286
15:19:18.973,-2533,-419,3289
15:19:18.973,-2535,-428,3283
15:19:18.973,-2530,-419,3281
15:19:18.973,-2525,-416,3280
15:19:18.973,-2514,-415,3279
15:19:18.973,-2521,-419,3277
15:19:18.973,-2526,-420,3278
15:19:18.973,-2530,-422,3279
15:19:18.973,-2531,-413,3279
15:19:18.973,-2515,-421,3281
15:19:18.973,-2518,-421,3281
15:19:18.973,-2523,-420,3281
15:19:18.973,-2529,-423,3286
15:19:18.973,-2545,-428,3285
15:19:18.973,-2542,-422,3287
15:19:18.973,-2542,-424,3288
15:19:18.973,-2522,-424,3282
15:19:18.973,-2537,-420,3283
15:19:18.973,-2532,-419,3280
15:19:18.973,-2526,-422,3281
15:19:18.973,-2531,-419,3282
15:19:19.5,-2533,-423,3283
15:19:19.5,-2520,-425,3281
15:19:19.5,-2534,-428,3283
15:19:19.5,-2531,-428,3284
15:19:19.5,-2538,-420,3280
15:19:19.5,-2531,-421,3283
15:19:19.5,-2525,-419,3285
15:19:19.5,-2521,-427,3281
15:19:19.5,-2527,-435,3282
15:19:19.5,-2530,-439,3281
15:19:19.5,-2526,-424,3278
15:19:19.5,-2535,-421,3282
15:19:19.5,-2529,-416,3281
15:19:19.5,-2531,-417,3283
15:19:19.5,-2535,-414,3286
15:19:19.5,-2535,-428,3285
15:19:19.5,-2537,-411,3286
15:19:19.5,-2525,-423,3288
15:19:19.5,-2531,-415,3289
15:19:19.5,-2534,-421,3291
15:19:19.5,-2543,-416,3292
15:19:19.5,-2546,-425,3291
15:19:19.5,-2548,-415,3292
15:19:19.5,-2533,-419,3290
15:19:19.5,-2533,-423,3289
15:19:19.5,-2536,-416,3286
15:19:19.5,-2545,-415,3291
15:19:19.5,-2552,-422,3290
15:19:19.5,-2556,-421,3294
15:19:19.5,-2557,-418,3299
15:19:19.5,-2542,-423,3295
15:19:19.5,-2558,-416,3301
15:19:19.34,-2553,-422,3299
15:19:19.34,-2558,-419,3300
15:19:19.34,-2560,-421,3303
15:19:19.35,-2558,-420,3306
15:19:19.35,-2549,-423,3306
15:19:19.35,-2557,-434,3306
15:19:19.35,-2558,-431,3303
15:19:19.35,-2558,-425,3297
15:19:19.35,-2557,-418,3302
15:19:19.35,-2548,-419,3300
15:19:19.35,-2548,-418,3299
15:19:19.35,-2548,-420,3299
15:19:19.35,-2547,-428,3297
15:19:19.35,-2546,-422,3294
15:19:19.35,-2558,-426,3301
15:19:19.35,-2543,-416,3301
15:19:19.35,-2555,-419,3303
15:19:19.35,-2563,-419,3305
15:19:19.35,-2562,-426,3306
15:19:19.35,-2562,-416,3304
15:19:19.35,-2548,-419,3306
15:19:19.35,-2548,-416,3306
15:19:19.35,-2550,-416,3304
15:19:19.35,-2558,-421,3306
15:19:19.35,-2563,-429,3304
15:19:19.35,-2564,-419,3307
15:19:19.35,-2567,-420,3309
15:19:19.35,-2551,-423,3304
15:19:19.35,-2563,-412,3303
15:19:19.35,-2560,-416,3306
15:19:19.65,-2568,-420,3306
15:19:19.65,-2580,-413,3310
15:19:19.65,-2580,-416,3315
15:19:19.65,-2565,-419,3314
15:19:19.65,-2585,-421,3319
15:19:19.65,-2589,-419,3323
15:19:19.65,-2597,-416,3327
15:19:19.65,-2602,-413,3333
15:19:19.65,-2596,-411,3339
15:19:19.65,-2594,-418,3339
15:19:19.65,-2605,-427,3340
15:19:19.65,-2609,-433,3341
15:19:19.65,-2610,-422,3341
15:19:19.65,-2617,-416,3345
15:19:19.65,-2604,-410,3345
15:19:19.65,-2608,-407,3342
15:19:19.65,-2603,-407,3339
15:19:19.65,-2603,-417,3339
15:19:19.65,-2605,-408,3337
15:19:19.65,-2589,-417,3335
15:19:19.65,-2586,-413,3335
15:19:19.65,-2595,-415,3335
15:19:19.65,-2598,-415,3333
15:19:19.65,-2604,-416,3334
15:19:19.65,-2598,-409,3334
15:19:19.65,-2590,-414,3334
15:19:19.65,-2586,-416,3333
15:19:19.65,-2593,-411,3336
15:19:19.66,-2603,-418,3340
15:19:19.66,-2613,-418,3343
15:19:19.97,-2617,-408,3347
15:19:19.97,-2619,-416,3349
15:19:19.97,-2609,-417,3347
15:19:19.97,-2620,-413,3348
15:19:19.97,-2615,-412,3346
15:19:19.97,-2617,-413,3345
15:19:19.97,-2613,-408,3345
15:19:19.97,-2607,-411,3348
15:19:19.97,-2604,-418,3347
15:19:19.97,-2612,-428,3345
15:19:19.97,-2615,-420,3345
15:19:19.97,-2617,-413,3343
15:19:19.97,-2623,-406,3350
15:19:19.97,-2614,-407,3354
15:19:19.97,-2620,-408,3355
15:19:19.97,-2628,-415,3360
15:19:19.97,-2637,-424,3362
15:19:19.97,-2637,-415,3361
15:19:19.97,-2645,-413,3368
15:19:19.97,-2639,-406,3369
15:19:19.97,-2657,-410,3370
15:19:19.97,-2655,-406,3373
15:19:19.97,-2649,-409,3371
15:19:19.97,-2655,-406,3371
15:19:19.97,-2630,-410,3371
15:19:19.97,-2638,-410,3372
15:19:19.97,-2640,-409,3370
15:19:19.97,-2653,-410,3374
15:19:19.97,-2659,-416,3378
15:19:19.97,-2662,-411,3378
15:19:19.97,-2652,-415,3379
15:19:19.97,-2649,-410,3379
15:19:19.129,-2655,-403,3378
15:19:19.129,-2656,-413,3380
15:19:19.129,-2666,-416,3379
15:19:19.129,-2663,-409,3381
15:19:19.129,-2664,-413,3380
15:19:19.129,-2651,-415,3375
15:19:19.129,-2656,-409,3376
15:19:19.129,-2653,-408,3371
15:19:19.129,-2652,-408,3373
15:19:19.129,-2653,-407,3377
15:19:19.129,-2653,-407,3379
15:19:19.129,-2646,-413,3375
15:19:19.129,-2646,-420,3374
15:19:19.129,-2652,-423,3374
15:19:19.129,-2659,-414,3375
15:19:19.129,-2656,-405,3379
15:19:19.129,-2649,-406,3381
15:19:19.129,-2658,-401,3380
15:19:19.129,-2654,-410,3381
15:19:19.129,-2659,-415,3381
15:19:19.129,-2661,-415,3380
15:19:19.129,-2669,-408,3386
15:19:19.129,-2665,-399,3389
15:19:19.129,-2670,-401,3391
15:19:19.129,-2678,-401,3392
15:19:19.130,-2677,-411,3393
15:19:19.130,-2675,-406,3392
15:19:19.130,-2663,-408,3391
15:19:19.130,-2657,-407,3388
15:19:19.130,-2661,-404,3390
15:19:19.130,-2672,-411,3393
15:19:19.130,-2674,-412,3389
15:19:19.159,-2677,-406,3391
15:19:19.159,-2671,-407,3392
15:19:19.159,-2659,-412,3390
15:19:19.159,-2671,-400,3391
15:19:19.159,-2674,-409,3393
15:19:19.159,-2683,-410,3394
15:19:19.159,-2680,-408,3395
15:19:19.159,-2685,-408,3399
15:19:19.159,-2667,-414,3393
15:19:19.159,-2673,-413,3392
15:19:19.159,-2668,-410,3386
15:19:19.159,-2666,-408,3382
15:19:19.159,-2657,-407,3380
15:19:19.159,-2648,-410,3378
15:19:19.159,-2633,-413,3371
15:19:19.159,-2638,-425,3371
15:19:19.159,-2636,-424,3368
15:19:19.159,-2644,-414,3367
15:19:19.159,-2641,-407,3372
15:19:19.159,-2635,-405,3373
15:19:19.159,-2638,-411,3371
15:19:19.159,-2636,-406,3373
15:19:19.159,-2644,-417,3374
15:19:19.159,-2644,-408,3372
15:19:19.159,-2640,-411,3376
15:19:19.159,-2638,-403,3375
15:19:19.159,-2646,-407,3377
15:19:19.159,-2660,-410,3379
15:19:19.159,-2659,-416,3382
15:19:19.160,-2661,-409,3384
15:19:19.191,-2648,-410,3381
15:19:19.191,-2639,-409,3382
15:19:19.191,-2646,-407,3380
15:19:19.191,-2653,-415,3385
15:19:19.191,-2667,-413,3385
15:19:19.191,-2673,-407,3388
15:19:19.191,-2672,-412,3390
15:19:19.191,-2667,-411,3392
15:19:19.191,-2677,-400,3396
15:19:19.191,-2677,-407,3397
15:19:19.191,-2676,-399,3398
15:19:19.191,-2687,-403,3399
15:19:19.191,-2672,-405,3399
15:19:19.191,-2664,-413,3396
15:19:19.191,-2680,-418,3395
15:19:19.191,-2668,-419,3389
15:19:19.191,-2665,-414,3386
15:19:19.191,-2663,-403,3386
15:19:19.191,-2648,-401,3382
15:19:19.191,-2649,-407,3380
15:19:19.191,-2645,-417,3378
15:19:19.191,-2643,-417,3375
15:19:19.191,-2641,-412,3373
15:19:19.191,-2653,-409,3378
15:19:19.191,-2649,-402,3382
15:19:19.191,-2660,-404,3383
15:19:19.191,-2668,-402,3391
15:19:19.191,-2673,-418,3394
15:19:19.191,-2681,-409,3398
15:19:19.191,-2665,-416,3398
15:19:19.191,-2662,-417,3398
15:19:19.191,-2670,-412,3395
15:19:19.191,-2674,-420,3394
15:19:19.191,-2667,-415,3389
15:19:19.191,-2664,-414,3384
15:19:19.224,-2651,-415,3378
15:19:19.224,-2633,-412,3371
15:19:19.224,-2628,-407,3369
15:19:19.224,-2629,-410,3368
15:19:19.224,-2640,-412,3367
15:19:19.224,-2641,-405,3370
15:19:19.224,-2651,-408,3378
15:19:19.224,-2645,-410,3381
15:19:19.224,-2664,-407,3387
15:19:19.224,-2671,-407,3392
15:19:19.224,-2678,-411,3396
15:19:19.224,-2695,-405,3404
15:19:19.224,-2690,-415,3412
15:19:19.224,-2684,-413,3411
15:19:19.224,-2692,-421,3411
15:19:19.224,-2692,-428,3409
15:19:19.224,-2684,-423,3400
15:19:19.224,-2686,-407,3405
15:19:19.224,-2674,-399,3400
15:19:19.224,-2669,-401,3396
15:19:19.224,-2667,-399,3394
15:19:19.224,-2671,-413,3395
15:19:19.224,-2668,-401,3395
15:19:19.224,-2668,-406,3398
15:19:19.224,-2666,-412,3401
15:19:19.224,-2683,-408,3401
15:19:19.224,-2688,-408,3407
15:19:19.224,-2693,-417,3408
15:19:19.224,-2704,-407,3410
15:19:19.224,-2687,-412,3409
15:19:19.252,-2678,-409,3408
15:19:19.252,-2682,-407,3406
15:19:19.252,-2687,-410,3408
15:19:19.252,-2687,-418,3402
15:19:19.252,-2681,-409,3400
15:19:19.252,-2676,-408,3396
15:19:19.252,-2657,-407,3389
15:19:19.252,-2660,-406,3388
15:19:19.252,-2656,-412,3385
15:19:19.252,-2661,-406,3383
15:19:19.252,-2658,-403,3384
15:19:19.252,-2655,-409,3389
15:19:19.252,-2658,-414,3390
15:19:19.252,-2674,-420,3394
15:19:19.252,-2676,-417,3396
15:19:19.252,-2692,-416,3401
15:19:19.252,-2691,-407,3406
15:19:19.252,-2688,-407,3409
15:19:19.252,-2682,-419,3408
15:19:19.252,-2681,-423,3408
15:19:19.252,-2684,-425,3403
15:19:19.252,-2672,-418,3394
15:19:19.252,-2670,-409,3395
15:19:19.252,-2657,-405,3391
15:19:19.253,-2658,-403,3387
15:19:19.253,-2658,-401,3387
15:19:19.253,-2650,-414,3382
15:19:19.253,-2655,-404,3382
15:19:19.284,-2639,-411,3384
15:19:19.284,-2644,-415,3384
15:19:19.284,-2656,-413,3387
15:19:19.284,-2659,-417,3388
15:19:19.284,-2658,-418,3382
15:19:19.284,-2641,-408,3375
15:19:19.284,-2618,-411,3364
15:19:19.284,-2591,-413,3351
15:19:19.284,-2581,-414,3341
15:19:19.284,-2580,-417,3334
15:19:19.284,-2571,-421,3325
15:19:19.284,-2564,-414,3322
15:19:19.284,-2561,-420,3319
15:19:19.284,-2552,-417,3317
15:19:19.284,-2562,-411,3322
15:19:19.284,-2567,-416,3327
15:19:19.284,-2579,-413,3334
15:19:19.284,-2593,-418,3344
15:19:19.284,-2597,-418,3354
15:19:19.284,-2613,-422,3361
15:19:19.284,-2631,-436,3371
15:19:19.284,-2639,-430,3376
15:19:19.284,-2645,-426,3378
15:19:19.285,-2650,-416,3385
15:19:19.285,-2643,-415,3383
15:19:19.285,-2638,-416,3381
15:19:19.285,-2634,-422,3378
15:19:19.285,-2631,-428,3370
15:19:19.285,-2618,-420,3363
15:19:19.285,-2621,-422,3363
15:19:19.285,-2606,-407,3359
15:19:19.285,-2620,-409,3358
15:19:19.316,-2614,-409,3361
15:19:19.316,-2621,-418,3362
15:19:19.316,-2622,-413,3362
15:19:19.316,-2611,-417,3366
15:19:19.316,-2616,-421,3371
15:19:19.316,-2631,-416,3375
15:19:19.316,-2644,-421,3382
15:19:19.316,-2661,-421,3386
15:19:19.316,-2663,-416,3389
15:19:19.317,-2667,-421,3391
15:19:19.317,-2649,-419,3389
15:19:19.317,-2652,-414,3386
15:19:19.317,-2646,-420,3382
15:19:19.317,-2642,-420,3375
15:19:19.317,-2633,-415,3369
15:19:19.318,-2619,-416,3362
15:19:19.318,-2601,-418,3353
15:19:19.318,-2602,-412,3351
15:19:19.318,-2591,-414,3345
15:19:19.318,-2602,-420,3347
15:19:19.318,-2607,-412,3353
15:19:19.318,-2607,-415,3360
15:19:19.318,-2614,-417,3365
15:19:19.318,-2627,-434,3372
15:19:19.318,-2637,-437,3378
15:19:19.318,-2654,-427,3382
15:19:19.318,-2666,-417,3390
15:19:19.318,-2662,-412,3393
15:19:19.318,-2658,-410,3392
15:19:19.318,-2652,-416,3391
15:19:19.318,-2654,-422,3386
15:19:19.318,-2649,-415,3381
15:19:19.346,-2636,-413,3379
15:19:19.346,-2632,-406,3377
15:19:19.346,-2636,-406,3377
15:19:19.346,-2647,-409,3380
15:19:19.346,-2657,-419,3382
15:19:19.346,-2655,-404,3385
15:19:19.346,-2646,-406,3390
15:19:19.346,-2649,-413,3395
15:19:19.346,-2662,-411,3398
15:19:19.346,-2674,-416,3402
15:19:19.346,-2687,-420,3405
15:19:19.346,-2689,-411,3407
15:19:19.346,-2691,-414,3406
15:19:19.346,-2668,-410,3400
15:19:19.346,-2666,-410,3398
15:19:19.346,-2661,-414,3388
15:19:19.346,-2656,-409,3382
15:19:19.346,-2643,-408,3381
15:19:19.346,-2638,-408,3381
15:19:19.346,-2626,-417,3375
15:19:19.346,-2635,-421,3373
15:19:19.346,-2631,-421,3370
15:19:19.346,-2634,-415,3366
15:19:19.346,-2630,-409,3368
15:19:19.346,-2624,-412,3372
15:19:19.346,-2625,-417,3371
15:19:19.346,-2634,-428,3373
15:19:19.346,-2634,-433,3372
15:19:19.346,-2631,-423,3371
15:19:19.346,-2638,-418,3373
15:19:19.380,-2623,-413,3373
15:19:19.381,-2630,-415,3371
15:19:19.381,-2633,-407,3372
15:19:19.381,-2632,-419,3370
15:19:19.381,-2632,-408,3368
15:19:19.381,-2613,-414,3369
15:19:19.381,-2616,-414,3371
15:19:19.381,-2624,-411,3372
15:19:19.381,-2631,-422,3376
15:19:19.381,-2643,-423,3377
15:19:19.381,-2656,-410,3381
15:19:19.381,-2651,-420,3384
15:19:19.381,-2637,-416,3382
15:19:19.381,-2652,-411,3381
15:19:19.381,-2653,-416,3387
15:19:19.381,-2659,-410,3388
15:19:19.381,-2659,-417,3390
15:19:19.381,-2661,-415,3393
15:19:19.381,-2647,-421,3387
15:19:19.381,-2659,-415,3389
15:19:19.381,-2653,-412,3387
15:19:19.381,-2655,-414,3386
15:19:19.381,-2659,-409,3389
15:19:19.381,-2652,-409,3393
15:19:19.381,-2647,-418,3389
15:19:19.381,-2658,-422,3393
15:19:19.381,-2655,-427,3393
15:19:19.381,-2666,-424,3391
15:19:19.381,-2664,-413,3395
15:19:19.381,-2654,-404,3394
15:19:19.381,-2657,-409,3392
15:19:19.381,-2652,-407,3388
15:19:19.381,-2651,-417,3381
15:19:19.381,-2639,-410,3374
15:19:19.381,-2627,-415,3373
15:19:19.408,-2626,-416,3373
15:19:19.408,-2626,-413,3370
15:19:19.409,-2629,-416,3372
15:19:19.409,-2635,-419,3367
15:19:19.409,-2626,-409,3366
15:19:19.409,-2618,-418,3364
15:19:19.409,-2611,-418,3363
15:19:19.409,-2616,-407,3364
15:19:19.409,-2618,-415,3365
15:19:19.409,-2626,-420,3366
15:19:19.409,-2632,-416,3369
15:19:19.409,-2632,-415,3372
15:19:19.409,-2619,-420,3371
15:19:19.409,-2632,-410,3373
15:19:19.409,-2632,-414,3372
15:19:19.409,-2636,-415,3374
15:19:19.409,-2637,-416,3375
15:19:19.409,-2642,-413,3380
15:19:19.409,-2633,-418,3377
15:19:19.409,-2641,-422,3381
15:19:19.409,-2644,-419,3381
15:19:19.409,-2649,-411,3379
15:19:19.409,-2652,-409,3384
15:19:19.409,-2640,-410,3386
15:19:19.409,-2639,-416,3385
15:19:19.409,-2644,-426,3385
15:19:19.409,-2644,-428,3383
15:19:19.438,-2654,-420,3383
15:19:19.439,-2652,-419,3387
15:19:19.439,-2646,-402,3388
15:19:19.439,-2649,-409,3384
15:19:19.439,-2648,-409,3387
15:19:19.439,-2648,-419,3383
15:19:19.439,-2648,-415,3382
15:19:19.439,-2633,-415,3381
15:19:19.439,-2642,-419,3378
15:19:19.439,-2623,-414,3373
15:19:19.439,-2638,-425,3374
15:19:19.439,-2641,-428,3374
15:19:19.439,-2639,-412,3374
15:19:19.439,-2623,-416,3374
15:19:19.439,-2617,-418,3370
15:19:19.439,-2619,-412,3368
15:19:19.439,-2625,-419,3369
15:19:19.439,-2630,-421,3367
15:19:19.439,-2635,-413,3369
15:19:19.439,-2631,-416,3368
15:19:19.439,-2618,-421,3367
15:19:19.439,-2627,-419,3369
15:19:19.439,-2629,-417,3369
15:19:19.439,-2626,-414,3367
15:19:19.439,-2636,-416,3373
15:19:19.439,-2625,-414,3374
15:19:19.439,-2622,-420,3372
15:19:19.439,-2631,-429,3374
15:19:19.439,-2627,-426,3372
15:19:19.439,-2632,-415,3374
15:19:19.439,-2639,-412,3376
15:19:19.439,-2629,-408,3379
15:19:19.439,-2632,-411,3377
15:19:19.473,-2636,-410,3381
15:19:19.473,-2640,-420,3380
15:19:19.473,-2642,-418,3379
15:19:19.473,-2643,-409,3381
15:19:19.473,-2638,-412,3384
15:19:19.473,-2643,-414,3383
15:19:19.473,-2662,-411,3386
15:19:19.473,-2657,-418,3385
15:19:19.473,-2653,-408,3385
15:19:19.473,-2643,-417,3386
15:19:19.473,-2636,-413,3385
15:19:19.473,-2635,-413,3384
15:19:19.473,-2649,-419,3384
15:19:19.473,-2656,-423,3383
15:19:19.473,-2642,-415,3380
15:19:19.473,-2637,-416,3370
15:19:19.473,-2619,-418,3364
15:19:19.473,-2606,-412,3355
15:19:19.473,-2598,-411,3349
15:19:19.473,-2592,-417,3343
15:19:19.473,-2592,-417,3341
15:19:19.473,-2584,-420,3339
15:19:19.473,-2573,-423,3340
15:19:19.473,-2585,-425,3339
15:19:19.473,-2583,-428,3342
15:19:19.473,-2589,-420,3343
15:19:19.473,-2600,-418,3352
15:19:19.473,-2599,-419,3358
15:19:19.473,-2605,-423,3360
15:19:19.473,-2602,-430,3365
15:19:19.473,-2614,-431,3364
15:19:19.473,-2617,-427,3363
15:19:19.502,-2617,-418,3365
15:19:19.502,-2609,-411,3362
15:19:19.503,-2606,-413,3357
15:19:19.503,-2603,-408,3357
15:19:19.503,-2598,-418,3354
15:19:19.503,-2597,-414,3353
15:19:19.503,-2593,-418,3354
15:19:19.503,-2597,-416,3355
15:19:19.503,-2607,-417,3360
15:19:19.503,-2623,-424,3364
15:19:19.503,-2630,-422,3370
15:19:19.503,-2632,-419,3372
15:19:19.503,-2622,-416,3371
15:19:19.503,-2609,-412,3368
15:19:19.503,-2611,-411,3364
15:19:19.503,-2610,-416,3362
15:19:19.503,-2617,-421,3358
15:19:19.503,-2610,-412,3357
15:19:19.503,-2601,-419,3355
15:19:19.503,-2594,-419,3350
15:19:19.503,-2598,-411,3350
15:19:19.503,-2597,-417,3352
15:19:19.503,-2608,-418,3356
15:19:19.503,-2622,-418,3361
15:19:19.503,-2617,-422,3367
15:19:19.503,-2620,-420,3369
15:19:19.503,-2626,-432,3371
15:19:19.503,-2628,-426,3374
15:19:19.503,-2639,-426,3374
15:19:19.503,-2644,-418,3375
15:19:19.532,-2625,-417,3376
15:19:19.533,-2618,-421,3369
15:19:19.533,-2615,-427,3366
15:19:19.533,-2611,-437,3359
15:19:19.533,-2602,-426,3352
15:19:19.533,-2603,-419,3354
15:19:19.533,-2586,-410,3352
15:19:19.533,-2598,-412,3349
15:19:19.533,-2596,-416,3352
15:19:19.533,-2596,-425,3350
15:19:19.533,-2604,-415,3353
15:19:19.533,-2595,-420,3355
15:19:19.533,-2594,-414,3357
15:19:19.533,-2602,-419,3358
15:19:19.533,-2619,-426,3364
15:19:19.533,-2636,-425,3366
15:19:19.533,-2623,-415,3366
15:19:19.533,-2618,-419,3368
15:19:19.533,-2607,-420,3364
15:19:19.533,-2608,-411,3363
15:19:19.533,-2613,-419,3363
15:19:19.533,-2616,-425,3361
15:19:19.533,-2618,-412,3363
15:19:19.533,-2613,-416,3362
15:19:19.533,-2609,-423,3361
15:19:19.533,-2616,-423,3364
15:19:19.533,-2616,-419,3361
15:19:19.533,-2622,-416,3365
15:19:19.533,-2624,-415,3369
15:19:19.533,-2622,-418,3373
15:19:19.565,-2618,-424,3371
15:19:19.565,-2631,-433,3375
15:19:19.565,-2638,-428,3376
15:19:19.565,-2637,-421,3371
15:19:19.565,-2640,-413,3378
15:19:19.565,-2634,-411,3377
15:19:19.565,-2633,-410,3376
15:19:19.565,-2632,-414,3376
15:19:19.565,-2630,-419,3375
