time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-8-26,1515589706352,0.85365856,-0.14146341,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706353,0.84390247,-0.08292683,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706354,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706355,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706356,0.82439023,-0.08292683,0.5048544,0.82439023
2018-1-10T14-8-26,1515589706357,0.87317073,-0.08292683,0.4368932,0.87317073
2018-1-10T14-8-26,1515589706358,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706359,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706360,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706361,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T14-8-26,1515589706362,0.8926829,-0.09268293,0.42718446,0.8926829
2018-1-10T14-8-26,1515589706363,0.86341465,-0.12195122,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706364,0.87317073,-0.08292683,0.41747573,0.87317073
2018-1-10T14-8-26,1515589706365,0.86341465,-0.09268293,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706366,0.8341463,-0.09268293,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706367,0.85365856,-0.09268293,0.37864077,0.85365856
2018-1-10T14-8-26,1515589706368,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706369,0.87317073,-0.08292683,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706370,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706371,0.87317073,-0.09268293,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706372,0.87317073,-0.10243902,0.41747573,0.87317073
2018-1-10T14-8-26,1515589706373,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706374,0.8341463,-0.08292683,0.42718446,0.8341463
2018-1-10T14-8-26,1515589706375,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706376,0.86341465,-0.09268293,0.4368932,0.86341465
2018-1-10T14-8-26,1515589706377,0.86341465,-0.07317073,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706378,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706379,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706380,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706381,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706382,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706383,0.85365856,-0.034146342,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706384,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706385,0.87317073,-0.08292683,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706386,0.75609756,-0.1609756,0.41747573,0.75609756
2018-1-10T14-8-26,1515589706387,0.84390247,-0.08292683,0.407767,0.84390247
2018-1-10T14-8-26,1515589706388,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706389,0.87317073,-0.09268293,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706390,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706391,0.86341465,-0.10243902,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706392,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T14-8-26,1515589706393,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706394,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706395,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706396,0.87317073,-0.07317073,0.41747573,0.87317073
2018-1-10T14-8-26,1515589706397,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706398,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706399,0.86341465,-0.07317073,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706400,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706401,0.86341465,-0.09268293,0.407767,0.86341465
2018-1-10T14-8-26,1515589706402,0.79512197,-0.09268293,0.42718446,0.79512197
2018-1-10T14-8-26,1515589706403,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706404,0.8341463,-0.09268293,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706405,0.84390247,-0.08292683,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706406,0.85365856,-0.09268293,0.4854369,0.85365856
2018-1-10T14-8-26,1515589706407,0.85365856,-0.09268293,0.407767,0.85365856
2018-1-10T14-8-26,1515589706408,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706409,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706410,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T14-8-26,1515589706411,0.86341465,-0.08292683,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706412,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706413,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706414,0.84390247,-0.08292683,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706415,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706416,0.85365856,-0.08292683,0.39805827,0.85365856
2018-1-10T14-8-26,1515589706417,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706418,0.84390247,-0.07317073,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706419,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706420,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706421,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706422,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706423,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706424,0.85365856,-0.09268293,0.407767,0.85365856
2018-1-10T14-8-26,1515589706425,0.85365856,-0.07317073,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706426,0.81463414,-0.09268293,0.42718446,0.81463414
2018-1-10T14-8-26,1515589706427,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706428,0.87317073,-0.08292683,0.41747573,0.87317073
2018-1-10T14-8-26,1515589706429,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706430,0.80487806,-0.09268293,0.42718446,0.80487806
2018-1-10T14-8-26,1515589706431,0.86341465,-0.10243902,0.407767,0.86341465
2018-1-10T14-8-26,1515589706432,0.85365856,-0.08292683,0.5436893,0.85365856
2018-1-10T14-8-26,1515589706433,0.87317073,-0.09268293,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706434,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706435,0.84390247,-0.07317073,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706436,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T14-8-26,1515589706437,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706438,0.86341465,-0.07317073,0.407767,0.86341465
2018-1-10T14-8-26,1515589706439,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706440,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T14-8-26,1515589706441,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706442,0.84390247,-0.08292683,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706443,0.86341465,-0.09268293,0.407767,0.86341465
2018-1-10T14-8-26,1515589706444,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706445,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706446,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706447,0.85365856,-0.08292683,0.42718446,0.85365856
