time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T13-59-49,1515589189615,0.80487806,-0.08292683,0.44660193,0.80487806
2018-1-10T13-59-49,1515589189616,0.84390247,-0.07317073,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189617,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189618,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189619,0.85365856,-0.09268293,0.49514562,0.85365856
2018-1-10T13-59-49,1515589189620,0.86341465,-0.07317073,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189621,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189622,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189623,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189624,0.85365856,-0.07317073,0.41747573,0.85365856
2018-1-10T13-59-49,1515589189625,0.84390247,-0.07317073,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189626,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189627,0.92195123,-0.09268293,0.4368932,0.92195123
2018-1-10T13-59-49,1515589189628,0.85365856,-0.06341463,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189629,0.85365856,-0.06341463,0.47572815,0.85365856
2018-1-10T13-59-49,1515589189630,0.85365856,-0.053658538,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189631,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189632,0.87317073,-0.06341463,0.44660193,0.87317073
2018-1-10T13-59-49,1515589189633,0.87317073,-0.06341463,0.4563107,0.87317073
2018-1-10T13-59-49,1515589189634,0.8341463,-0.07317073,0.3592233,0.8341463
2018-1-10T13-59-49,1515589189635,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189636,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189637,0.86341465,-0.07317073,0.46601942,0.86341465
2018-1-10T13-59-49,1515589189638,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189639,0.84390247,-0.10243902,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189640,0.84390247,-0.09268293,0.42718446,0.84390247
