time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-19-45,1515590385923,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385924,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385925,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385926,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385927,0.86341465,0.09268293,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385928,0.9512195,0.014634146,0.41747573,0.9512195
2018-1-10T14-19-45,1515590385929,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-10T14-19-45,1515590385930,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385931,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385932,0.86341465,-0.004878049,0.4368932,0.86341465
2018-1-10T14-19-45,1515590385933,0.85365856,-0.024390243,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385934,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385935,0.86341465,-0.004878049,0.36893204,0.86341465
2018-1-10T14-19-45,1515590385936,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-10T14-19-45,1515590385937,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385938,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385939,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385940,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385941,0.8926829,0.004878049,0.3592233,0.8926829
2018-1-10T14-19-45,1515590385942,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385943,0.91219515,-0.024390243,0.407767,0.91219515
2018-1-10T14-19-45,1515590385944,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385945,0.85365856,-0.024390243,0.407767,0.85365856
2018-1-10T14-19-45,1515590385946,0.86341465,-0.024390243,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385947,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385948,0.87317073,0.004878049,0.407767,0.87317073
2018-1-10T14-19-45,1515590385949,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385950,0.87317073,-0.034146342,0.4368932,0.87317073
2018-1-10T14-19-45,1515590385951,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385952,0.85365856,0.08292683,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385953,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385954,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385955,0.86341465,-0.014634146,0.39805827,0.86341465
2018-1-10T14-19-45,1515590385956,0.86341465,-0.014634146,0.39805827,0.86341465
2018-1-10T14-19-45,1515590385957,0.86341465,0.034146342,0.3592233,0.86341465
2018-1-10T14-19-45,1515590385958,0.87317073,-0.004878049,0.42718446,0.87317073
2018-1-10T14-19-45,1515590385959,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385960,0.87317073,-0.014634146,0.4368932,0.87317073
2018-1-10T14-19-45,1515590385961,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385962,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385963,0.86341465,-0.014634146,0.44660193,0.86341465
2018-1-10T14-19-45,1515590385964,0.86341465,-0.014634146,0.3592233,0.86341465
2018-1-10T14-19-45,1515590385965,0.8926829,-0.004878049,0.407767,0.8926829
2018-1-10T14-19-45,1515590385966,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385967,0.85365856,-0.004878049,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385968,0.8341463,-0.024390243,0.3883495,0.8341463
2018-1-10T14-19-45,1515590385969,0.8926829,-0.014634146,0.42718446,0.8926829
2018-1-10T14-19-45,1515590385970,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385971,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385972,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-10T14-19-45,1515590385973,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385974,0.79512197,-0.004878049,0.37864077,0.79512197
2018-1-10T14-19-45,1515590385975,0.79512197,-0.024390243,0.41747573,0.79512197
2018-1-10T14-19-45,1515590385976,0.86341465,-0.024390243,0.4368932,0.86341465
2018-1-10T14-19-45,1515590385977,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385978,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385979,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385980,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385981,0.902439,-0.014634146,0.42718446,0.902439
2018-1-10T14-19-45,1515590385982,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385983,0.86341465,-0.12195122,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385984,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385985,0.77560973,-0.024390243,0.37864077,0.77560973
2018-1-10T14-19-45,1515590385986,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385987,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385988,0.85365856,-0.004878049,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385989,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385990,0.86341465,-0.004878049,0.3883495,0.86341465
2018-1-10T14-19-45,1515590385991,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-10T14-19-45,1515590385992,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385993,0.84390247,-0.014634146,0.407767,0.84390247
2018-1-10T14-19-45,1515590385994,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385995,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385996,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385997,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385998,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385999,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-10T14-19-46,1515590386000,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-46,1515590386001,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386002,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386003,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386004,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386005,0.85365856,-0.024390243,0.42718446,0.85365856
2018-1-10T14-19-46,1515590386006,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-46,1515590386007,0.86341465,0.004878049,0.4854369,0.86341465
2018-1-10T14-19-46,1515590386008,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386009,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-10T14-19-46,1515590386010,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386011,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-10T14-19-46,1515590386012,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386013,0.84390247,-0.004878049,0.37864077,0.84390247
2018-1-10T14-19-46,1515590386014,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386015,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386016,0.84390247,-0.004878049,0.42718446,0.84390247
2018-1-10T14-19-46,1515590386017,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386018,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386019,0.92195123,-0.004878049,0.41747573,0.92195123
2018-1-10T14-19-46,1515590386020,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386021,0.8926829,-0.014634146,0.407767,0.8926829
2018-1-10T14-19-46,1515590386022,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386023,0.86341465,-0.024390243,0.46601942,0.86341465
2018-1-10T14-19-46,1515590386024,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-10T14-19-46,1515590386025,0.85365856,-0.043902438,0.407767,0.85365856
2018-1-10T14-19-46,1515590386026,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386027,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386028,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386029,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-46,1515590386030,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-46,1515590386031,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-10T14-19-46,1515590386032,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386033,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386034,0.86341465,0.004878049,0.407767,0.86341465
2018-1-10T14-19-46,1515590386035,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386036,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386037,0.84390247,-0.034146342,0.39805827,0.84390247
2018-1-10T14-19-46,1515590386038,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386039,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386040,0.86341465,0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386041,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386042,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386043,0.8829268,-0.014634146,0.42718446,0.8829268
2018-1-10T14-19-46,1515590386044,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-46,1515590386045,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-10T14-19-46,1515590386046,0.84390247,-0.004878049,0.4368932,0.84390247
2018-1-10T14-19-46,1515590386047,0.87317073,-0.004878049,0.4368932,0.87317073
2018-1-10T14-19-46,1515590386048,0.84390247,0.004878049,0.41747573,0.84390247
2018-1-10T14-19-46,1515590386049,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-10T14-19-46,1515590386050,0.86341465,-0.014634146,0.3883495,0.86341465
2018-1-10T14-19-46,1515590386051,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-10T14-19-46,1515590386052,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-46,1515590386053,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-46,1515590386054,0.82439023,-0.004878049,0.41747573,0.82439023
2018-1-10T14-19-46,1515590386055,0.86341465,-0.024390243,0.41747573,0.86341465
