TimeStamp,X,Y,Z
14:44:17.139,-2211,-304,3087
14:44:17.139,-2219,-295,3091
14:44:17.139,-2222,-293,3094
14:44:17.139,-2227,-292,3101
14:44:17.139,-2232,-302,3100
14:44:17.139,-2232,-295,3101
14:44:17.139,-2215,-296,3100
14:44:17.169,-2212,-300,3097
14:44:17.169,-2218,-286,3093
14:44:17.169,-2218,-299,3091
14:44:17.169,-2223,-306,3088
14:44:17.169,-2216,-291,3086
14:44:17.169,-2202,-296,3085
14:44:17.169,-2195,-297,3083
14:44:17.169,-2197,-289,3084
14:44:17.169,-2209,-294,3088
14:44:17.169,-2223,-306,3087
14:44:17.169,-2224,-293,3092
14:44:17.169,-2228,-297,3094
14:44:17.169,-2217,-297,3092
14:44:17.169,-2221,-291,3094
14:44:17.169,-2221,-294,3094
14:44:17.169,-2232,-290,3097
14:44:17.169,-2234,-288,3103
14:44:17.169,-2231,-286,3106
14:44:17.169,-2233,-293,3109
14:44:17.169,-2248,-299,3112
14:44:17.169,-2251,-294,3113
14:44:17.169,-2266,-293,3115
14:44:17.169,-2273,-284,3124
14:44:17.169,-2265,-271,3129
14:44:17.169,-2256,-278,3125
14:44:17.169,-2264,-294,3128
14:44:17.169,-2266,-293,3125
14:44:17.169,-2273,-290,3124
14:44:17.169,-2276,-282,3130
14:44:17.169,-2267,-278,3130
14:44:17.204,-2270,-274,3126
14:44:17.204,-2276,-283,3129
14:44:17.204,-2273,-286,3126
14:44:17.204,-2270,-275,3126
14:44:17.204,-2249,-282,3126
14:44:17.204,-2251,-280,3124
14:44:17.204,-2256,-277,3121
14:44:17.204,-2270,-284,3126
14:44:17.204,-2279,-286,3130
14:44:17.204,-2282,-277,3131
14:44:17.204,-2276,-275,3133
14:44:17.204,-2266,-278,3133
14:44:17.204,-2275,-273,3135
14:44:17.204,-2292,-279,3139
14:44:17.204,-2290,-284,3137
14:44:17.204,-2293,-275,3141
14:44:17.204,-2290,-276,3139
14:44:17.204,-2279,-276,3135
14:44:17.204,-2282,-277,3132
14:44:17.204,-2265,-276,3123
14:44:17.204,-2261,-274,3115
14:44:17.204,-2249,-273,3112
14:44:17.204,-2226,-274,3106
14:44:17.204,-2215,-285,3096
14:44:17.204,-2206,-294,3088
14:44:17.204,-2195,-296,3079
14:44:17.204,-2185,-294,3067
14:44:17.204,-2189,-280,3069
14:44:17.204,-2165,-282,3062
14:44:17.204,-2161,-286,3053
14:44:17.204,-2152,-294,3046
14:44:17.204,-2148,-303,3040
14:44:17.204,-2137,-302,3033
14:44:17.204,-2119,-303,3032
14:44:17.204,-2116,-304,3028
14:44:17.232,-2124,-309,3022
14:44:17.232,-2124,-305,3022
14:44:17.232,-2121,-316,3023
14:44:17.232,-2124,-304,3022
14:44:17.232,-2103,-313,3021
14:44:17.232,-2105,-315,3022
14:44:17.232,-2116,-311,3024
14:44:17.232,-2134,-316,3032
14:44:17.232,-2146,-322,3035
14:44:17.232,-2160,-314,3041
14:44:17.232,-2156,-313,3044
14:44:17.232,-2147,-315,3045
14:44:17.232,-2165,-311,3052
14:44:17.232,-2168,-312,3055
14:44:17.232,-2177,-313,3058
14:44:17.232,-2184,-311,3064
14:44:17.232,-2188,-315,3071
14:44:17.232,-2200,-318,3076
14:44:17.232,-2210,-322,3082
14:44:17.232,-2215,-307,3086
14:44:17.232,-2226,-304,3088
14:44:17.232,-2235,-299,3098
14:44:17.232,-2230,-299,3106
14:44:17.232,-2236,-304,3108
14:44:17.232,-2247,-310,3114
14:44:17.232,-2256,-315,3116
14:44:17.232,-2264,-305,3114
14:44:17.232,-2267,-293,3122
14:44:17.264,-2265,-285,3125
14:44:17.264,-2265,-282,3124
14:44:17.264,-2266,-281,3127
14:44:17.264,-2271,-291,3124
14:44:17.264,-2266,-289,3121
14:44:17.264,-2250,-287,3124
14:44:17.264,-2256,-285,3121
14:44:17.264,-2264,-286,3119
14:44:17.264,-2264,-288,3121
14:44:17.264,-2277,-294,3125
14:44:17.264,-2277,-277,3125
14:44:17.264,-2262,-283,3126
14:44:17.264,-2251,-280,3129
14:44:17.264,-2263,-271,3130
14:44:17.264,-2277,-280,3135
14:44:17.264,-2295,-281,3139
14:44:17.264,-2306,-273,3145
14:44:17.264,-2313,-275,3149
14:44:17.264,-2305,-273,3152
14:44:17.264,-2315,-264,3160
14:44:17.264,-2326,-266,3166
14:44:17.264,-2339,-261,3171
14:44:17.264,-2354,-258,3183
14:44:17.264,-2356,-259,3193
14:44:17.264,-2365,-264,3198
14:44:17.264,-2384,-267,3207
14:44:17.264,-2392,-262,3213
14:44:17.264,-2404,-253,3218
14:44:17.264,-2416,-244,3229
14:44:17.264,-2409,-238,3240
14:44:17.264,-2412,-245,3241
14:44:17.264,-2424,-254,3246
14:44:17.296,-2430,-253,3249
14:44:17.296,-2433,-253,3248
14:44:17.296,-2436,-243,3254
14:44:17.296,-2427,-229,3254
14:44:17.296,-2428,-234,3251
14:44:17.296,-2423,-236,3251
14:44:17.296,-2425,-243,3245
14:44:17.296,-2414,-233,3239
14:44:17.296,-2392,-238,3234
14:44:17.296,-2377,-241,3228
14:44:17.296,-2370,-236,3218
14:44:17.296,-2377,-244,3216
14:44:17.296,-2362,-247,3207
14:44:17.296,-2350,-238,3198
14:44:17.296,-2323,-242,3187
14:44:17.296,-2298,-242,3174
14:44:17.296,-2285,-242,3165
14:44:17.296,-2276,-249,3153
14:44:17.296,-2265,-255,3140
14:44:17.297,-2240,-252,3129
14:44:17.297,-2221,-254,3113
14:44:17.297,-2192,-263,3096
14:44:17.297,-2177,-267,3078
14:44:17.297,-2156,-270,3059
14:44:17.297,-2137,-279,3038
14:44:17.297,-2115,-284,3024
14:44:17.297,-2088,-296,3009
14:44:17.297,-2062,-306,2989
14:44:17.297,-2054,-318,2973
14:44:17.297,-2032,-327,2953
14:44:17.297,-2021,-325,2934
14:44:17.297,-2008,-325,2924
14:44:17.326,-1981,-327,2910
14:44:17.326,-1963,-341,2893
14:44:17.326,-1951,-353,2882
14:44:17.326,-1947,-358,2867
14:44:17.326,-1931,-365,2853
14:44:17.326,-1920,-364,2848
14:44:17.326,-1912,-361,2841
14:44:17.326,-1911,-369,2831
14:44:17.326,-1913,-370,2832
14:44:17.326,-1908,-376,2826
14:44:17.326,-1908,-369,2821
14:44:17.326,-1886,-379,2821
14:44:17.326,-1887,-378,2820
14:44:17.326,-1903,-373,2823
14:44:17.326,-1915,-383,2827
14:44:17.326,-1928,-387,2832
14:44:17.326,-1938,-375,2839
14:44:17.326,-1938,-375,2844
14:44:17.326,-1936,-378,2848
14:44:17.326,-1943,-369,2853
14:44:17.326,-1957,-377,2860
14:44:17.326,-1968,-382,2864
14:44:17.327,-1977,-373,2872
14:44:17.327,-1989,-374,2879
14:44:17.327,-1992,-378,2884
14:44:17.327,-2007,-369,2891
14:44:17.327,-2011,-371,2895
14:44:17.327,-2020,-364,2899
14:44:17.327,-2034,-359,2907
14:44:17.327,-2027,-360,2913
14:44:17.361,-2025,-364,2914
14:44:17.361,-2027,-376,2918
14:44:17.361,-2035,-375,2916
14:44:17.361,-2047,-367,2916
14:44:17.361,-2043,-354,2920
14:44:17.361,-2041,-347,2920
14:44:17.361,-2036,-341,2920
14:44:17.361,-2041,-341,2921
14:44:17.361,-2038,-349,2917
14:44:17.361,-2037,-350,2915
14:44:17.361,-2028,-348,2916
14:44:17.361,-2018,-347,2915
14:44:17.361,-2035,-343,2912
14:44:17.361,-2039,-352,2914
14:44:17.361,-2045,-349,2916
14:44:17.361,-2050,-333,2919
14:44:17.361,-2035,-344,2919
14:44:17.361,-2032,-343,2921
14:44:17.361,-2039,-331,2922
14:44:17.361,-2052,-342,2927
14:44:17.361,-2068,-350,2929
14:44:17.361,-2068,-332,2932
14:44:17.361,-2069,-335,2938
14:44:17.361,-2066,-336,2938
14:44:17.361,-2073,-330,2944
14:44:17.362,-2080,-336,2945
14:44:17.362,-2081,-332,2947
14:44:17.362,-2088,-331,2952
14:44:17.362,-2082,-329,2958
14:44:17.362,-2086,-335,2958
14:44:17.362,-2093,-338,2960
14:44:17.362,-2094,-340,2960
14:44:17.362,-2106,-333,2957
14:44:17.362,-2107,-322,2962
14:44:17.362,-2087,-318,2963
14:44:17.389,-2080,-325,2959
14:44:17.389,-2077,-334,2956
14:44:17.389,-2071,-353,2948
14:44:17.389,-2062,-344,2937
14:44:17.389,-2048,-333,2936
14:44:17.389,-2021,-330,2924
14:44:17.389,-2019,-336,2906
14:44:17.389,-1998,-341,2894
14:44:17.389,-1977,-348,2878
14:44:17.389,-1960,-346,2862
14:44:17.389,-1923,-359,2846
14:44:17.389,-1902,-362,2830
14:44:17.389,-1899,-365,2814
14:44:17.389,-1889,-381,2805
14:44:17.389,-1880,-384,2794
14:44:17.389,-1871,-382,2784
14:44:17.389,-1847,-385,2777
14:44:17.389,-1830,-391,2769
14:44:17.389,-1833,-384,2766
14:44:17.389,-1846,-390,2764
14:44:17.389,-1837,-398,2761
14:44:17.389,-1845,-391,2764
14:44:17.389,-1848,-395,2767
14:44:17.389,-1844,-397,2766
14:44:17.389,-1855,-398,2770
14:44:17.389,-1858,-394,2771
14:44:17.389,-1870,-385,2774
14:44:17.389,-1881,-390,2782
14:44:17.421,-1876,-390,2790
14:44:17.421,-1881,-394,2794
14:44:17.421,-1895,-402,2800
14:44:17.421,-1906,-402,2806
14:44:17.421,-1919,-393,2806
14:44:17.421,-1933,-383,2818
14:44:17.421,-1933,-379,2823
14:44:17.421,-1934,-370,2826
14:44:17.421,-1940,-375,2832
14:44:17.421,-1950,-385,2833
14:44:17.421,-1951,-384,2837
14:44:17.421,-1949,-376,2843
14:44:17.421,-1954,-375,2844
14:44:17.421,-1959,-375,2842
14:44:17.421,-1967,-377,2845
14:44:17.421,-1971,-377,2843
14:44:17.421,-1960,-369,2842
14:44:17.421,-1941,-375,2838
14:44:17.421,-1943,-376,2835
14:44:17.421,-1941,-365,2831
14:44:17.421,-1944,-372,2832
14:44:17.421,-1954,-380,2830
14:44:17.421,-1947,-371,2829
14:44:17.421,-1938,-371,2825
14:44:17.421,-1918,-375,2819
14:44:17.421,-1923,-360,2817
14:44:17.421,-1912,-371,2811
14:44:17.421,-1906,-373,2805
14:44:17.421,-1908,-371,2804
14:44:17.421,-1893,-370,2801
14:44:17.421,-1887,-377,2797
14:44:17.421,-1881,-382,2792
14:44:17.453,-1881,-381,2787
14:44:17.453,-1879,-378,2779
14:44:17.453,-1877,-374,2780
14:44:17.453,-1856,-377,2777
14:44:17.453,-1847,-386,2772
14:44:17.453,-1850,-393,2769
14:44:17.453,-1847,-403,2762
14:44:17.453,-1849,-402,2759
14:44:17.453,-1850,-395,2762
14:44:17.453,-1836,-383,2763
14:44:17.453,-1841,-389,2759
14:44:17.453,-1842,-392,2760
14:44:17.453,-1842,-403,2759
14:44:17.453,-1848,-398,2761
14:44:17.454,-1833,-402,2764
14:44:17.454,-1833,-395,2764
14:44:17.454,-1847,-394,2765
14:44:17.454,-1860,-405,2767
14:44:17.454,-1866,-406,2775
14:44:17.454,-1878,-396,2777
14:44:17.454,-1865,-402,2779
14:44:17.454,-1854,-400,2778
14:44:17.454,-1870,-388,2782
14:44:17.454,-1882,-404,2786
14:44:17.454,-1887,-406,2785
14:44:17.454,-1897,-394,2790
14:44:17.454,-1888,-395,2791
14:44:17.454,-1884,-398,2792
14:44:17.454,-1896,-395,2793
14:44:17.454,-1891,-391,2793
14:44:17.454,-1897,-392,2793
14:44:17.454,-1895,-389,2794
14:44:17.483,-1889,-390,2797
14:44:17.483,-1882,-396,2794
14:44:17.483,-1890,-407,2792
14:44:17.483,-1897,-401,2790
14:44:17.483,-1895,-394,2786
14:44:17.483,-1896,-386,2790
14:44:17.483,-1883,-382,2789
14:44:17.483,-1878,-384,2785
14:44:17.483,-1878,-390,2784
14:44:17.483,-1876,-401,2779
14:44:17.483,-1879,-396,2777
14:44:17.483,-1865,-388,2778
14:44:17.483,-1863,-388,2776
14:44:17.483,-1861,-394,2771
14:44:17.483,-1867,-394,2772
14:44:17.483,-1870,-393,2774
14:44:17.483,-1858,-383,2771
14:44:17.483,-1844,-391,2766
14:44:17.483,-1837,-393,2763
14:44:17.483,-1838,-385,2760
14:44:17.483,-1849,-400,2760
14:44:17.483,-1858,-405,2758
14:44:17.483,-1849,-388,2757
14:44:17.483,-1841,-395,2756
14:44:17.483,-1831,-394,2753
14:44:17.483,-1835,-387,2753
14:44:17.483,-1836,-394,2753
14:44:17.483,-1842,-404,2754
14:44:17.484,-1843,-392,2756
14:44:17.484,-1839,-399,2760
14:44:17.513,-1841,-401,2761
14:44:17.513,-1849,-401,2761
14:44:17.513,-1851,-395,2763
14:44:17.513,-1857,-391,2763
14:44:17.513,-1869,-388,2769
14:44:17.513,-1860,-390,2773
14:44:17.513,-1856,-393,2772
14:44:17.513,-1862,-402,2777
14:44:17.513,-1873,-409,2776
14:44:17.513,-1880,-401,2772
14:44:17.513,-1882,-393,2783
14:44:17.513,-1875,-389,2783
14:44:17.513,-1886,-385,2783
14:44:17.513,-1884,-390,2784
14:44:17.513,-1882,-389,2783
14:44:17.513,-1884,-393,2784
14:44:17.513,-1874,-390,2784
14:44:17.513,-1867,-390,2785
14:44:17.513,-1876,-390,2781
14:44:17.513,-1884,-394,2782
14:44:17.513,-1883,-395,2783
14:44:17.513,-1885,-384,2779
14:44:17.513,-1873,-391,2779
14:44:17.513,-1854,-390,2775
14:44:17.513,-1864,-383,2777
14:44:17.513,-1871,-394,2778
14:44:17.513,-1876,-397,2774
14:44:17.513,-1876,-392,2775
14:44:17.513,-1874,-393,2777
14:44:17.513,-1864,-391,2774
14:44:17.544,-1871,-389,2772
14:44:17.545,-1863,-392,2770
14:44:17.545,-1871,-392,2771
14:44:17.545,-1867,-390,2773
14:44:17.545,-1867,-387,2775
14:44:17.545,-1856,-397,2775
14:44:17.545,-1870,-403,2775
14:44:17.545,-1868,-396,2772
14:44:17.545,-1872,-392,2769
14:44:17.545,-1879,-387,2777
14:44:17.545,-1865,-382,2778
14:44:17.545,-1860,-381,2776
14:44:17.545,-1869,-396,2780
14:44:17.545,-1871,-407,2776
14:44:17.545,-1881,-399,2775
14:44:17.545,-1872,-391,2778
14:44:17.545,-1872,-387,2780
14:44:17.545,-1875,-386,2775
14:44:17.545,-1873,-387,2777
14:44:17.545,-1876,-396,2776
14:44:17.545,-1867,-387,2772
14:44:17.545,-1852,-390,2772
14:44:17.545,-1849,-390,2769
14:44:17.545,-1852,-389,2767
14:44:17.545,-1858,-399,2769
14:44:17.545,-1873,-399,2768
14:44:17.545,-1859,-389,2765
14:44:17.545,-1853,-395,2765
14:44:17.545,-1846,-393,2760
14:44:17.545,-1843,-388,2761
14:44:17.545,-1847,-393,2761
14:44:17.545,-1858,-406,2756
14:44:17.576,-1858,-394,2760
14:44:17.577,-1850,-392,2762
14:44:17.577,-1847,-401,2760
14:44:17.577,-1852,-396,2762
14:44:17.577,-1853,-396,2762
14:44:17.577,-1858,-393,2761
14:44:17.577,-1866,-385,2768
14:44:17.577,-1852,-388,2771
14:44:17.577,-1849,-395,2768
14:44:17.577,-1865,-403,2773
14:44:17.577,-1871,-401,2771
14:44:17.577,-1877,-393,2773
14:44:17.577,-1885,-385,2782
14:44:17.577,-1881,-383,2783
14:44:17.577,-1873,-381,2781
14:44:17.577,-1880,-389,2785
14:44:17.577,-1886,-399,2784
14:44:17.577,-1885,-400,2781
14:44:17.577,-1875,-389,2786
14:44:17.577,-1879,-386,2786
14:44:17.577,-1891,-389,2787
14:44:17.577,-1898,-388,2788
14:44:17.577,-1894,-390,2789
14:44:17.577,-1897,-378,2791
14:44:17.577,-1886,-386,2790
14:44:17.577,-1875,-383,2790
14:44:17.577,-1884,-380,2788
14:44:17.577,-1895,-390,2791
14:44:17.577,-1903,-381,2790
14:44:17.577,-1899,-378,2791
14:44:17.577,-1896,-383,2790
14:44:17.577,-1889,-387,2788
14:44:17.608,-1885,-377,2788
14:44:17.609,-1890,-384,2787
14:44:17.609,-1886,-385,2782
14:44:17.609,-1885,-382,2784
14:44:17.609,-1882,-381,2785
14:44:17.609,-1876,-392,2784
14:44:17.609,-1889,-388,2785
14:44:17.609,-1883,-381,2782
14:44:17.609,-1887,-378,2784
14:44:17.609,-1899,-380,2788
14:44:17.609,-1887,-372,2792
14:44:17.609,-1882,-381,2793
14:44:17.609,-1892,-393,2795
14:44:17.609,-1898,-394,2794
14:44:17.609,-1906,-393,2792
14:44:17.609,-1908,-382,2799
14:44:17.609,-1906,-374,2800
14:44:17.609,-1916,-372,2801
14:44:17.609,-1915,-369,2804
14:44:17.609,-1912,-382,2805
14:44:17.609,-1913,-380,2801
14:44:17.609,-1910,-382,2804
14:44:17.609,-1901,-377,2802
14:44:17.609,-1910,-378,2799
14:44:17.609,-1920,-384,2803
14:44:17.609,-1917,-382,2801
14:44:17.609,-1916,-377,2801
14:44:17.609,-1902,-377,2799
14:44:17.609,-1894,-383,2798
14:44:17.609,-1896,-372,2799
14:44:17.609,-1906,-380,2801
14:44:17.609,-1916,-389,2800
14:44:17.638,-1913,-376,2802
14:44:17.639,-1915,-379,2803
14:44:17.639,-1909,-380,2802
14:44:17.639,-1912,-373,2804
14:44:17.639,-1913,-375,2802
14:44:17.639,-1915,-375,2804
14:44:17.639,-1928,-376,2806
14:44:17.639,-1917,-372,2810
14:44:17.639,-1919,-378,2810
14:44:17.639,-1926,-384,2808
14:44:17.639,-1922,-381,2809
14:44:17.639,-1927,-373,2807
14:44:17.639,-1934,-366,2812
14:44:17.639,-1923,-364,2815
14:44:17.639,-1914,-372,2809
14:44:17.639,-1912,-377,2807
14:44:17.639,-1917,-389,2805
14:44:17.639,-1916,-381,2801
14:44:17.639,-1917,-373,2805
14:44:17.639,-1902,-368,2802
14:44:17.639,-1911,-367,2797
14:44:17.639,-1900,-370,2797
14:44:17.639,-1901,-377,2794
14:44:17.639,-1907,-371,2792
14:44:17.639,-1884,-373,2791
14:44:17.639,-1878,-373,2789
14:44:17.639,-1888,-375,2788
14:44:17.639,-1899,-379,2792
14:44:17.639,-1906,-381,2795
14:44:17.669,-1907,-371,2795
14:44:17.669,-1896,-376,2796
14:44:17.669,-1884,-377,2795
14:44:17.669,-1893,-367,2796
14:44:17.669,-1903,-377,2798
14:44:17.669,-1912,-379,2797
14:44:17.669,-1915,-369,2803
14:44:17.669,-1911,-373,2806
14:44:17.669,-1909,-377,2806
14:44:17.669,-1922,-373,2808
14:44:17.669,-1921,-369,2807
14:44:17.669,-1924,-375,2808
14:44:17.669,-1925,-371,2810
14:44:17.669,-1919,-369,2812
14:44:17.669,-1909,-377,2809
14:44:17.669,-1915,-389,2808
14:44:17.669,-1924,-385,2805
14:44:17.669,-1919,-376,2803
14:44:17.669,-1917,-365,2804
14:44:17.669,-1908,-366,2805
14:44:17.669,-1893,-362,2799
14:44:17.669,-1901,-376,2800
14:44:17.669,-1903,-381,2795
14:44:17.669,-1898,-381,2792
14:44:17.669,-1886,-376,2793
14:44:17.669,-1885,-380,2790
14:44:17.669,-1895,-378,2788
14:44:17.669,-1901,-377,2788
14:44:17.669,-1895,-384,2788
14:44:17.669,-1895,-374,2784
14:44:17.669,-1877,-381,2785
14:44:17.700,-1868,-382,2783
14:44:17.701,-1876,-375,2783
14:44:17.701,-1887,-388,2784
14:44:17.701,-1890,-387,2781
14:44:17.701,-1888,-377,2786
14:44:17.701,-1883,-385,2785
14:44:17.701,-1880,-387,2783
14:44:17.701,-1880,-378,2784
14:44:17.701,-1886,-381,2785
14:44:17.701,-1887,-387,2783
14:44:17.701,-1887,-382,2787
14:44:17.701,-1881,-380,2788
14:44:17.701,-1890,-387,2787
14:44:17.701,-1891,-389,2788
14:44:17.701,-1887,-382,2785
14:44:17.701,-1889,-379,2783
14:44:17.701,-1893,-377,2786
14:44:17.701,-1884,-376,2789
14:44:17.701,-1876,-384,2784
14:44:17.701,-1885,-392,2786
14:44:17.701,-1880,-396,2782
14:44:17.701,-1884,-393,2777
14:44:17.701,-1890,-384,2782
14:44:17.701,-1872,-372,2783
14:44:17.701,-1877,-376,2781
14:44:17.701,-1873,-376,2780
14:44:17.701,-1878,-387,2779
14:44:17.701,-1872,-388,2775
14:44:17.701,-1863,-386,2778
14:44:17.701,-1863,-384,2779
14:44:17.701,-1875,-386,2775
14:44:17.701,-1879,-389,2775
14:44:17.733,-1881,-389,2778
14:44:17.734,-1882,-382,2778
14:44:17.734,-1876,-383,2777
14:44:17.734,-1858,-383,2775
14:44:17.734,-1864,-378,2777
14:44:17.734,-1872,-388,2777
14:44:17.734,-1876,-391,2776
14:44:17.734,-1879,-382,2779
14:44:17.734,-1879,-382,2781
14:44:17.734,-1872,-382,2776
14:44:17.734,-1873,-378,2777
14:44:17.734,-1876,-380,2776
14:44:17.734,-1876,-380,2775
14:44:17.734,-1877,-376,2778
14:44:17.734,-1869,-381,2781
14:44:17.734,-1868,-385,2780
14:44:17.734,-1879,-393,2778
14:44:17.734,-1876,-390,2778
14:44:17.734,-1880,-389,2776
14:44:17.734,-1888,-382,2779
14:44:17.734,-1875,-375,2779
14:44:17.734,-1862,-381,2775
14:44:17.734,-1868,-392,2778
14:44:17.734,-1873,-396,2775
14:44:17.734,-1873,-392,2771
14:44:17.734,-1871,-385,2774
14:44:17.734,-1864,-373,2775
14:44:17.734,-1876,-368,2774
14:44:17.734,-1873,-374,2776
14:44:17.734,-1878,-380,2776
14:44:17.734,-1877,-381,2776
14:44:17.734,-1870,-379,2776
14:44:17.734,-1860,-383,2779
14:44:17.762,-1876,-381,2776
14:44:17.762,-1889,-389,2783
14:44:17.762,-1897,-388,2787
14:44:17.762,-1896,-380,2788
14:44:17.762,-1887,-384,2787
14:44:17.762,-1878,-381,2787
14:44:17.762,-1881,-371,2788
14:44:17.762,-1898,-380,2793
14:44:17.762,-1907,-384,2793
14:44:17.762,-1901,-378,2798
14:44:17.762,-1903,-379,2801
14:44:17.762,-1905,-381,2800
14:44:17.762,-1919,-378,2805
14:44:17.762,-1914,-375,2806
14:44:17.762,-1923,-372,2808
14:44:17.762,-1930,-370,2811
14:44:17.762,-1921,-372,2815
14:44:17.762,-1924,-375,2816
14:44:17.762,-1938,-382,2817
14:44:17.762,-1931,-385,2818
14:44:17.762,-1946,-372,2818
14:44:17.762,-1952,-362,2824
14:44:17.762,-1937,-363,2824
14:44:17.762,-1933,-360,2822
14:44:17.763,-1931,-371,2821
14:44:17.763,-1945,-377,2820
14:44:17.763,-1938,-376,2817
14:44:17.797,-1926,-368,2818
14:44:17.797,-1925,-368,2820
14:44:17.797,-1934,-364,2815
14:44:17.797,-1932,-369,2816
14:44:17.797,-1936,-367,2815
14:44:17.797,-1934,-362,2814
14:44:17.797,-1913,-366,2810
14:44:17.797,-1911,-371,2809
14:44:17.797,-1920,-363,2807
14:44:17.797,-1923,-372,2808
14:44:17.797,-1929,-377,2808
14:44:17.797,-1929,-365,2808
14:44:17.797,-1911,-371,2804
14:44:17.797,-1911,-369,2803
14:44:17.797,-1906,-365,2802
14:44:17.797,-1912,-369,2802
14:44:17.797,-1911,-375,2797
14:44:17.797,-1907,-369,2800
14:44:17.797,-1904,-370,2801
14:44:17.797,-1900,-374,2799
14:44:17.797,-1903,-369,2797
14:44:17.797,-1901,-371,2794
14:44:17.798,-1901,-367,2792
14:44:17.798,-1906,-364,2799
14:44:17.798,-1897,-366,2797
14:44:17.798,-1892,-374,2797
14:44:17.798,-1897,-379,2798
14:44:17.798,-1902,-381,2794
14:44:17.798,-1903,-374,2791
14:44:17.798,-1910,-370,2795
14:44:17.798,-1905,-364,2798
14:44:17.798,-1900,-367,2795
14:44:17.798,-1901,-369,2798
14:44:17.798,-1905,-381,2796
14:44:17.798,-1905,-376,2798
14:44:17.798,-1890,-373,2800
14:44:17.827,-1895,-371,2799
14:44:17.827,-1908,-369,2800
14:44:17.827,-1910,-375,2800
14:44:17.827,-1920,-373,2803
14:44:17.827,-1923,-368,2803
14:44:17.827,-1909,-373,2806
14:44:17.827,-1899,-372,2804
14:44:17.827,-1907,-369,2808
14:44:17.827,-1921,-374,2809
14:44:17.827,-1926,-376,2806
14:44:17.827,-1923,-372,2812
14:44:17.827,-1921,-371,2809
14:44:17.827,-1914,-377,2804
14:44:17.827,-1909,-365,2806
14:44:17.827,-1911,-369,2803
14:44:17.827,-1912,-367,2801
14:44:17.827,-1918,-364,2803
14:44:17.827,-1899,-366,2805
14:44:17.827,-1899,-373,2802
14:44:17.827,-1904,-378,2799
14:44:17.827,-1903,-370,2798
14:44:17.827,-1906,-369,2794
14:44:17.827,-1909,-365,2798
14:44:17.827,-1893,-359,2799
14:44:17.828,-1884,-366,2795
14:44:17.828,-1893,-378,2796
14:44:17.828,-1899,-388,2795
14:44:17.828,-1909,-381,2795
14:44:17.828,-1906,-374,2800
14:44:17.828,-1908,-364,2802
14:44:17.859,-1912,-366,2802
14:44:17.859,-1918,-371,2804
14:44:17.859,-1918,-370,2806
14:44:17.859,-1925,-362,2810
14:44:17.859,-1915,-368,2810
14:44:17.859,-1908,-369,2811
14:44:17.859,-1925,-366,2813
14:44:17.859,-1932,-376,2814
14:44:17.859,-1938,-375,2820
14:44:17.859,-1941,-365,2820
14:44:17.859,-1935,-367,2819
14:44:17.859,-1924,-374,2817
14:44:17.859,-1922,-364,2818
14:44:17.859,-1940,-372,2818
14:44:17.859,-1942,-377,2817
14:44:17.859,-1936,-363,2818
14:44:17.859,-1933,-372,2819
14:44:17.859,-1927,-371,2816
14:44:17.859,-1929,-369,2813
14:44:17.859,-1924,-369,2809
14:44:17.859,-1922,-360,2808
14:44:17.859,-1923,-366,2810
14:44:17.859,-1910,-365,2807
14:44:17.859,-1907,-373,2804
14:44:17.859,-1911,-381,2802
14:44:17.859,-1905,-379,2800
14:44:17.859,-1905,-375,2794
14:44:17.860,-1913,-365,2797
14:44:17.860,-1898,-366,2798
14:44:17.860,-1892,-364,2792
14:44:17.860,-1894,-373,2790
14:44:17.860,-1892,-380,2786
14:44:17.887,-1892,-381,2783
14:44:17.887,-1880,-372,2786
14:44:17.887,-1884,-371,2788
14:44:17.887,-1889,-370,2786
14:44:17.887,-1886,-374,2785
14:44:17.887,-1893,-375,2789
14:44:17.887,-1891,-366,2786
14:44:17.887,-1878,-375,2787
14:44:17.887,-1875,-377,2787
14:44:17.887,-1885,-372,2787
14:44:17.887,-1898,-376,2792
14:44:17.887,-1902,-381,2792
14:44:17.887,-1906,-372,2794
14:44:17.887,-1913,-385,2800
14:44:17.887,-1897,-376,2796
14:44:17.887,-1903,-371,2799
14:44:17.887,-1909,-374,2802
14:44:17.887,-1913,-375,2801
14:44:17.887,-1917,-372,2807
14:44:17.887,-1914,-372,2810
14:44:17.887,-1925,-371,2812
14:44:17.887,-1930,-378,2812
14:44:17.887,-1928,-370,2816
14:44:17.887,-1938,-367,2818
14:44:17.887,-1949,-360,2825
14:44:17.887,-1936,-358,2831
14:44:17.887,-1936,-362,2829
14:44:17.887,-1950,-371,2835
14:44:17.918,-1957,-376,2834
14:44:17.919,-1960,-371,2833
14:44:17.919,-1973,-364,2841
14:44:17.919,-1963,-351,2843
14:44:17.919,-1965,-348,2842
14:44:17.919,-1965,-360,2842
14:44:17.919,-1968,-361,2843
14:44:17.919,-1969,-365,2840
14:44:17.919,-1958,-361,2844
14:44:17.919,-1956,-357,2843
14:44:17.919,-1965,-356,2840
14:44:17.919,-1962,-364,2839
14:44:17.919,-1964,-364,2840
14:44:17.919,-1965,-349,2838
14:44:17.919,-1957,-353,2836
14:44:17.919,-1936,-354,2834
14:44:17.919,-1939,-344,2833
14:44:17.919,-1953,-357,2834
14:44:17.919,-1955,-362,2830
14:44:17.919,-1956,-355,2833
14:44:17.919,-1956,-354,2832
