Unix Timestamp,X,Y,Z,Phi,Theta,F,Ground,Touch,Speed,Acceeration
1492955351548,103.1,217.67,-3.93,28.25,-55.35,1.08192,325.64,1,0.331219,-0.198015
1492955351555,103.17,218.08,-4.59,27.63,-54.93,1.5456,325.66,1,0.415936,0.0847171
1492955351563,103.47,218.35,-4.91,26.77,-54.65,1.23648,325.68,1,0.403604,-0.0123326
1492955351569,103.66,218.52,-5.18,25.96,-53.89,0.927357,325.7,1,0.254946,-0.148658
1492955351576,104.02,218.66,-5.41,24.84,-53.5,1.70015,325.72,1,0.386265,0.131319
1492955351583,104.38,218.67,-5.68,23.32,-52,1.23648,325.74,1,0.36014,-0.0261248
1492955351591,104.85,218.43,-5.91,20.61,-49.32,0.927357,325.76,1,0.527735,0.167595
1492955351599,105.18,218.41,-6.28,20.71,-48.94,0.618238,325.78,1,0.330608,-0.197127
1492955351605,105.46,218.41,-6.74,21.08,-47.49,0.927357,325.8,1,0.279999,-0.0506088
1492955351611,105.92,218.37,-7.13,21.52,-44.94,0.927357,325.82,1,0.461734,0.181736
1492955351619,106.26,218.33,-7.71,22.65,-42.7,1.08192,325.84,1,0.34234,-0.119394
1492955351627,106.75,218.36,-8.44,24.02,-41.95,1.08192,325.86,1,0.490923,0.148582
1492955351634,106.97,218.49,-9.41,23.3,-37.27,0.772798,325.88,1,0.255534,-0.235389
1492955351641,107.48,217.96,-9.24,22.11,-35.79,1.08192,325.9,1,0.735522,0.479988
1492955351648,108.27,217.22,-8.82,22.2,-37.98,1.39104,325.92,1,1.08244,0.346923
1492955351655,109.06,216.36,-8.16,23.71,-40.56,1.08192,325.94,1,1.16778,0.0853318
1492955351663,109.89,215.25,-7.04,27.17,-43.92,0.463679,325.96,0,1.386,0.218226
1492955351670,110.83,213.29,-5.68,30.32,-46.6,0.309119,325.98,0,2.17376,0.787753
1492955351677,111.5,212.06,-4.6,32.87,-48.87,0.927357,326,0,1.40064,-0.773115
1492955351683,111.79,210.79,-4.39,34.81,-50.33,0.927357,326.02,0,1.30269,-0.0979478
1492955351691,111.89,209.75,-4.12,36.28,-51.32,1.08192,326.04,0,1.04479,-0.257904
1492955351698,112.12,208.52,-3.35,37.65,-51.83,0.927357,326.06,0,1.25133,0.20654
1492955351705,112.43,207.02,-1.78,38.34,-53.26,0.927357,326.08,0,1.5317,0.28037
1492955351712,112.67,205.67,-0.57,38.84,-53.91,0.772798,326.1,0,1.37116,-0.160541
1492955351719,112.82,204.61,0.28,39.14,-54.27,1.08192,326.12,0,1.07056,-0.3006
1492955351727,112.9,203.87,0.82,39.33,-54.72,0.772798,326.14,0,0.744317,-0.326242
1492955351734,112.95,203.16,1.14,39.63,-54.89,0.772798,326.16,0,0.711765,-0.0325513
1492955351741,113.09,202.41,1.4,39.13,-54.81,0.772798,326.18,0,0.762955,0.0511894
1492955351747,112.92,201.51,1.26,39.09,-55.04,0.463679,326.2,0,0.915909,0.152954
1492955351755,112.76,200.77,1.14,39.19,-54.79,1.08192,326.22,0,0.757106,-0.158803
1492955351763,112.62,200.12,0.99,39.7,-54.92,0.618238,326.24,0,0.6649,-0.092206
1492955351769,112.38,199.4,0.83,39.67,-55.17,0.618238,326.26,0,0.758947,0.0940472
1492955351776,112.24,198.68,0.84,39.57,-55.47,1.23648,326.28,0,0.733486,-0.0254611
1492955351783,111.89,197.76,0.51,39.43,-55.76,0.618238,326.3,0,0.984325,0.250839
1492955351791,111.56,197.05,0.39,39.25,-55.96,0.463679,326.32,0,0.782936,-0.201389
1492955351798,111.29,196.38,0.47,39.04,-56.36,0.772798,326.34,0,0.722368,-0.0605677
1492955351805,110.91,195.59,0.68,38.86,-56.6,1.23648,326.36,0,0.876637,0.154269
1492955351812,110.43,194.98,0.64,38.45,-56.57,0.463679,326.38,0,0.776207,-0.100431
1492955351819,109.88,194.36,0.59,38.47,-57.24,0.618238,326.4,0,0.828793,0.0525861
1492955351827,109.28,193.77,0.49,38.36,-57.42,0.618238,326.42,0,0.841494,0.0127012
1492955351833,108.63,193.27,0.44,38.35,-57.71,1.08192,326.44,0,0.820062,-0.0214317
1492955351839,107.9,192.79,0.36,38.31,-57.98,0.927357,326.46,0,0.873671,0.0536087
1492955351847,107.21,192.37,0.29,38.29,-58.13,0.463679,326.48,0,0.807769,-0.0659015
1492955351855,106.31,191.9,0.16,38.21,-58.21,0.463679,326.5,0,1.01533,0.207565
1492955351863,105.46,191.57,0.18,38.2,-58.33,0.15456,326.52,0,0.911811,-0.103524
1492955351869,104.92,191.43,0.14,38.33,-58.69,1.08192,326.54,0,0.557854,-0.353957
1492955351876,104.41,191.34,0.12,38.41,-58.67,1.23648,326.56,0,0.517882,-0.039972
1492955351883,103.97,191.35,0.07,37.97,-59.46,1.08192,326.58,0,0.440108,-0.0777734
